2024-12-30 19:02:33 - Model: ComplexCNN_1230_UE
2024-12-30 19:02:33 - Learning rate: 0.001
2024-12-30 19:02:33 - Number of epochs: 128
2024-12-30 19:02:33 - Train batch size: 64
2024-12-30 19:02:33 - Test batch size: 64
2024-12-30 19:02:33 - Federated learning epochs: 100
2024-12-30 19:02:33 - Number of clients: 10
2024-12-30 19:02:37 - Before train, fl0Client4 gNB_test Accuracy  10.0 %
2024-12-30 19:02:37 - Before train, fl0Client4 client_test Accuracy  11.3 %
2024-12-31 02:20:21 - running Epoch:9, fl78Client1,avg_loss is 0.0042367904700408065
2024-12-31 02:20:23 - running Epoch:10, fl78Client1,avg_loss is 0.0017362149615135815
2024-12-31 02:20:24 - running Epoch:11, fl78Client1,avg_loss is 0.003046998442884986
2024-12-31 02:20:26 - running Epoch:12, fl78Client1,avg_loss is 0.0019741683253831134
2024-12-31 02:20:27 - running Epoch:13, fl78Client1,avg_loss is 0.009950140167392754
2024-12-31 02:20:29 - running Epoch:14, fl78Client1,avg_loss is 0.11780619957729384
2024-12-31 02:20:31 - running Epoch:15, fl78Client1,avg_loss is 0.1381196683883163
2024-12-31 02:20:32 - running Epoch:16, fl78Client1,avg_loss is 0.024960851456968688
2024-12-31 02:20:34 - running Epoch:17, fl78Client1,avg_loss is 0.013640932590798129
2024-12-31 02:20:35 - running Epoch:18, fl78Client1,avg_loss is 0.006578532439763371
2024-12-31 02:20:37 - running Epoch:19, fl78Client1,avg_loss is 0.004335613230573097
2024-12-31 02:20:38 - running Epoch:20, fl78Client1,avg_loss is 0.0005736915711830818
2024-12-31 02:20:40 - running Epoch:21, fl78Client1,avg_loss is 0.0004982903333157292
2024-12-31 02:20:42 - running Epoch:22, fl78Client1,avg_loss is 0.012017418423555458
2024-12-31 02:20:43 - running Epoch:23, fl78Client1,avg_loss is 0.02873707557680964
2024-12-31 02:20:45 - running Epoch:24, fl78Client1,avg_loss is 0.004982479945654839
2024-12-31 02:20:46 - running Epoch:25, fl78Client1,avg_loss is 0.033021499333210184
2024-12-31 02:20:48 - running Epoch:26, fl78Client1,avg_loss is 0.028790523766378088
2024-12-31 02:20:50 - running Epoch:27, fl78Client1,avg_loss is 0.004770882797856757
2024-12-31 02:20:51 - running Epoch:28, fl78Client1,avg_loss is 0.0025970082345236423
2024-12-31 02:20:53 - running Epoch:29, fl78Client1,avg_loss is 0.0032622809042304134
2024-12-31 02:20:54 - running Epoch:30, fl78Client1,avg_loss is 0.0011096786432932
2024-12-31 02:20:56 - running Epoch:31, fl78Client1,avg_loss is 0.004035062491721648
2024-12-31 02:20:57 - running Epoch:32, fl78Client1,avg_loss is 0.00037227791544958426
2024-12-31 02:20:59 - running Epoch:33, fl78Client1,avg_loss is 0.0011834405221209123
2024-12-31 02:21:00 - running Epoch:34, fl78Client1,avg_loss is 0.000312351814139593
2024-12-31 02:21:02 - running Epoch:35, fl78Client1,avg_loss is 0.000725306011450449
2024-12-31 02:21:03 - running Epoch:36, fl78Client1,avg_loss is 0.00022347809493857517
2024-12-31 02:21:05 - running Epoch:37, fl78Client1,avg_loss is 0.0007104377282283375
2024-12-31 02:21:07 - running Epoch:38, fl78Client1,avg_loss is 0.0018563997366142409
2024-12-31 02:21:08 - running Epoch:39, fl78Client1,avg_loss is 9.81142072198419e-05
2024-12-31 02:21:10 - running Epoch:40, fl78Client1,avg_loss is 6.159320157151659e-05
2024-12-31 02:21:11 - running Epoch:41, fl78Client1,avg_loss is 0.00010237796317560557
2024-12-31 02:21:13 - running Epoch:42, fl78Client1,avg_loss is 7.598647059519969e-05
2024-12-31 02:21:14 - running Epoch:43, fl78Client1,avg_loss is 0.00035960165821798346
2024-12-31 02:21:16 - running Epoch:44, fl78Client1,avg_loss is 0.00015802545972121444
2024-12-31 02:21:18 - running Epoch:45, fl78Client1,avg_loss is 0.00021915483070063054
2024-12-31 02:21:19 - running Epoch:46, fl78Client1,avg_loss is 5.688891163605112e-05
2024-12-31 02:21:21 - running Epoch:47, fl78Client1,avg_loss is 0.00018118799012483623
2024-12-31 02:21:23 - running Epoch:48, fl78Client1,avg_loss is 2.233068119558947e-05
2024-12-31 02:21:24 - running Epoch:49, fl78Client1,avg_loss is 0.0007497429435594111
2024-12-31 02:21:26 - running Epoch:50, fl78Client1,avg_loss is 1.488019883272085e-05
2024-12-31 02:21:27 - running Epoch:51, fl78Client1,avg_loss is 0.03972295200996219
2024-12-31 02:21:29 - running Epoch:52, fl78Client1,avg_loss is 0.002896847036214863
2024-12-31 02:21:30 - running Epoch:53, fl78Client1,avg_loss is 0.00391837921355421
2024-12-31 02:21:32 - running Epoch:54, fl78Client1,avg_loss is 0.0036306819397832328
2024-12-31 02:21:33 - running Epoch:55, fl78Client1,avg_loss is 0.0063435037160090545
2024-12-31 02:21:35 - running Epoch:56, fl78Client1,avg_loss is 0.00632548953558776
2024-12-31 02:21:37 - running Epoch:57, fl78Client1,avg_loss is 0.001337218635526398
2024-12-31 02:21:38 - running Epoch:58, fl78Client1,avg_loss is 0.005262553483008251
2024-12-31 02:21:40 - running Epoch:59, fl78Client1,avg_loss is 0.0012357886492123027
2024-12-31 02:21:41 - running Epoch:60, fl78Client1,avg_loss is 0.0009243694791607836
2024-12-31 02:21:43 - running Epoch:61, fl78Client1,avg_loss is 0.036627974339308665
2024-12-31 02:21:44 - running Epoch:62, fl78Client1,avg_loss is 0.08616792997593223
2024-12-31 02:21:46 - running Epoch:63, fl78Client1,avg_loss is 0.04847522317138525
2024-12-31 02:21:48 - running Epoch:64, fl78Client1,avg_loss is 0.004980650421384205
2024-12-31 02:21:49 - running Epoch:65, fl78Client1,avg_loss is 0.0011821283854489212
2024-12-31 02:21:51 - running Epoch:66, fl78Client1,avg_loss is 0.0004434711039464996
2024-12-31 02:21:52 - running Epoch:67, fl78Client1,avg_loss is 0.008977811438076667
2024-12-31 02:21:54 - running Epoch:68, fl78Client1,avg_loss is 0.018824599033979476
2024-12-31 02:21:56 - running Epoch:69, fl78Client1,avg_loss is 0.0034305262617484876
2024-12-31 02:21:57 - running Epoch:70, fl78Client1,avg_loss is 0.001140405095544274
2024-12-31 02:21:59 - running Epoch:71, fl78Client1,avg_loss is 0.0010578841786779345
2024-12-31 02:22:00 - running Epoch:72, fl78Client1,avg_loss is 0.0013950356040585777
2024-12-31 02:22:02 - running Epoch:73, fl78Client1,avg_loss is 0.00011773162301242502
2024-12-31 02:22:03 - running Epoch:74, fl78Client1,avg_loss is 0.0014078346187654772
2024-12-31 02:22:05 - running Epoch:75, fl78Client1,avg_loss is 0.004787880721096494
2024-12-31 02:22:06 - running Epoch:76, fl78Client1,avg_loss is 0.004669057576019965
2024-12-31 02:22:08 - running Epoch:77, fl78Client1,avg_loss is 0.0020865193962430837
2024-12-31 02:22:10 - running Epoch:78, fl78Client1,avg_loss is 0.001271659549923188
2024-12-31 02:22:11 - running Epoch:79, fl78Client1,avg_loss is 0.00915957250647759
2024-12-31 02:22:13 - running Epoch:80, fl78Client1,avg_loss is 0.0049503743174362696
2024-12-31 02:22:14 - running Epoch:81, fl78Client1,avg_loss is 0.0009208377248310356
2024-12-31 02:22:16 - running Epoch:82, fl78Client1,avg_loss is 0.0009214677680191827
2024-12-31 02:22:18 - running Epoch:83, fl78Client1,avg_loss is 0.0027447768806310845
2024-12-31 02:22:19 - running Epoch:84, fl78Client1,avg_loss is 0.00035871632996758643
2024-12-31 02:22:21 - running Epoch:85, fl78Client1,avg_loss is 0.0004596885720253233
2024-12-31 02:22:22 - running Epoch:86, fl78Client1,avg_loss is 0.0007245958439852251
2024-12-31 02:22:24 - running Epoch:87, fl78Client1,avg_loss is 0.026939277430413702
2024-12-31 02:22:25 - running Epoch:88, fl78Client1,avg_loss is 0.011550839617346785
2024-12-31 02:22:27 - running Epoch:89, fl78Client1,avg_loss is 0.01124488793046404
2024-12-31 02:22:29 - running Epoch:90, fl78Client1,avg_loss is 0.010031062587829324
2024-12-31 02:22:30 - running Epoch:91, fl78Client1,avg_loss is 0.06272855386481731
2024-12-31 02:22:32 - running Epoch:92, fl78Client1,avg_loss is 0.0496359315155164
2024-12-31 02:22:33 - running Epoch:93, fl78Client1,avg_loss is 0.03146816374435261
2024-12-31 02:22:35 - running Epoch:94, fl78Client1,avg_loss is 0.010636300208589782
2024-12-31 02:22:36 - running Epoch:95, fl78Client1,avg_loss is 0.003003650731095941
2024-12-31 02:22:38 - running Epoch:96, fl78Client1,avg_loss is 0.022812901414223565
2024-12-31 02:22:39 - running Epoch:97, fl78Client1,avg_loss is 0.012327456650212563
2024-12-31 02:22:41 - running Epoch:98, fl78Client1,avg_loss is 0.0020842784684660808
2024-12-31 02:22:43 - running Epoch:99, fl78Client1,avg_loss is 0.001039701803475714
2024-12-31 02:22:44 - running Epoch:100, fl78Client1,avg_loss is 0.0002214130532527448
2024-12-31 02:22:46 - running Epoch:101, fl78Client1,avg_loss is 0.005205383046215823
2024-12-31 02:22:47 - running Epoch:102, fl78Client1,avg_loss is 0.0008233260191869057
2024-12-31 02:22:49 - running Epoch:103, fl78Client1,avg_loss is 0.0012880437112877633
2024-12-31 02:22:51 - running Epoch:104, fl78Client1,avg_loss is 0.0001002189086091865
2024-12-31 02:22:52 - running Epoch:105, fl78Client1,avg_loss is 0.0030218954451046915
2024-12-31 02:22:54 - running Epoch:106, fl78Client1,avg_loss is 0.007553800559716444
2024-12-31 02:22:55 - running Epoch:107, fl78Client1,avg_loss is 0.0005214917973449866
2024-12-31 02:22:57 - running Epoch:108, fl78Client1,avg_loss is 0.027088603406384786
2024-12-31 02:22:59 - running Epoch:109, fl78Client1,avg_loss is 0.03918450805714587
2024-12-31 02:23:00 - running Epoch:110, fl78Client1,avg_loss is 0.008495976695592149
2024-12-31 02:23:02 - running Epoch:111, fl78Client1,avg_loss is 0.001963752303238106
2024-12-31 02:23:03 - running Epoch:112, fl78Client1,avg_loss is 0.0014609572343692243
2024-12-31 02:23:05 - running Epoch:113, fl78Client1,avg_loss is 0.0002900855422006027
2024-12-31 02:23:06 - running Epoch:114, fl78Client1,avg_loss is 0.0005134992744190342
2024-12-31 02:23:08 - running Epoch:115, fl78Client1,avg_loss is 0.0002070371933077579
2024-12-31 02:23:10 - running Epoch:116, fl78Client1,avg_loss is 0.0033708807448599304
2024-12-31 02:23:11 - running Epoch:117, fl78Client1,avg_loss is 0.002071232539356298
2024-12-31 02:23:13 - running Epoch:118, fl78Client1,avg_loss is 3.577184938757875e-05
2024-12-31 02:23:14 - running Epoch:119, fl78Client1,avg_loss is 0.0001815730096941768
2024-12-31 02:23:16 - running Epoch:120, fl78Client1,avg_loss is 0.00011034240916082223
2024-12-31 02:23:18 - running Epoch:121, fl78Client1,avg_loss is 2.7435372979599792e-05
2024-12-31 02:23:20 - running Epoch:122, fl78Client1,avg_loss is 0.00010052412530782727
2024-12-31 02:23:21 - running Epoch:123, fl78Client1,avg_loss is 0.00024292869856585797
2024-12-31 02:23:23 - running Epoch:124, fl78Client1,avg_loss is 0.00024712658923189723
2024-12-31 02:23:24 - running Epoch:125, fl78Client1,avg_loss is 5.534772329546034e-05
2024-12-31 02:23:26 - running Epoch:126, fl78Client1,avg_loss is 2.665015313688721e-05
2024-12-31 02:23:28 - running Epoch:127, fl78Client1,avg_loss is 0.00028761686844671507
2024-12-31 02:23:29 - After train, fl43Client1 gNB_test Accuracy  76.49000000000001 %
2024-12-31 02:23:30 - After train, fl43Client1 Test Accuracy  74.7 %
2024-12-31 02:23:30 - get all clients models ready
2024-12-31 02:23:30 - model prunning done
2024-12-31 02:23:31 - -----fl43merged_model Test Accuracy  79.39 %-----
2024-12-31 02:23:32 - Before train, fl44Client4 gNB_test Accuracy  79.39 %
2024-12-31 02:23:33 - Before train, fl44Client4 client_test Accuracy  78.7 %
2024-12-31 02:23:34 - running Epoch:0, fl78Client4,avg_loss is 0.012152427753353326
2024-12-31 02:23:36 - running Epoch:1, fl78Client4,avg_loss is 0.0013601525904743598
2024-12-31 02:23:38 - running Epoch:2, fl78Client4,avg_loss is 0.00022374820826914004
2024-12-31 02:23:39 - running Epoch:3, fl78Client4,avg_loss is 0.0005727192433300122
2024-12-31 02:23:41 - running Epoch:4, fl78Client4,avg_loss is 0.011932197910558287
2024-12-31 02:23:42 - running Epoch:5, fl78Client4,avg_loss is 0.01669035823953575
2024-12-31 02:23:44 - running Epoch:6, fl78Client4,avg_loss is 0.0007022364366865529
2024-12-31 02:23:46 - running Epoch:7, fl78Client4,avg_loss is 0.002162052060489871
2024-12-31 02:23:47 - running Epoch:8, fl78Client4,avg_loss is 0.01105004438416753
2024-12-31 02:23:49 - running Epoch:9, fl78Client4,avg_loss is 0.13307697943547386
2024-12-31 02:23:50 - running Epoch:10, fl78Client4,avg_loss is 0.04805824753569866
2024-12-31 02:23:52 - running Epoch:11, fl78Client4,avg_loss is 0.05227030357882886
2024-12-31 02:23:53 - running Epoch:12, fl78Client4,avg_loss is 0.016468532590966447
2024-12-31 02:23:55 - running Epoch:13, fl78Client4,avg_loss is 0.001453514756922901
2024-12-31 02:23:57 - running Epoch:14, fl78Client4,avg_loss is 0.0028082603684166387
2024-12-31 02:23:58 - running Epoch:15, fl78Client4,avg_loss is 0.0005053062678234625
2024-12-31 02:24:00 - running Epoch:16, fl78Client4,avg_loss is 0.0006249922572679348
2024-12-31 02:24:01 - running Epoch:17, fl78Client4,avg_loss is 0.0001663486973366572
2024-12-31 02:24:03 - running Epoch:18, fl78Client4,avg_loss is 0.00012087839958732814
2024-12-31 02:24:05 - running Epoch:19, fl78Client4,avg_loss is 3.439349880044645e-05
2024-12-31 02:24:06 - running Epoch:20, fl78Client4,avg_loss is 4.920679814423701e-05
2024-12-31 02:24:08 - running Epoch:21, fl78Client4,avg_loss is 0.0008575180787127187
2024-12-31 02:24:10 - running Epoch:22, fl78Client4,avg_loss is 0.0003149762578418581
2024-12-31 02:24:11 - running Epoch:23, fl78Client4,avg_loss is 0.00010138748742743938
2024-12-31 02:24:13 - running Epoch:24, fl78Client4,avg_loss is 1.1557830312820904e-05
2024-12-31 02:24:14 - running Epoch:25, fl78Client4,avg_loss is 2.6552576515003467e-05
2024-12-31 02:24:16 - running Epoch:26, fl78Client4,avg_loss is 6.786127792526325e-05
2024-12-31 02:24:18 - running Epoch:27, fl78Client4,avg_loss is 0.00012052974218565965
2024-12-31 02:24:19 - running Epoch:28, fl78Client4,avg_loss is 7.256077269261663e-05
2024-12-31 02:24:21 - running Epoch:29, fl78Client4,avg_loss is 0.0018796718591153497
2024-12-31 02:24:23 - running Epoch:30, fl78Client4,avg_loss is 2.549761938388967e-05
2024-12-31 02:24:24 - running Epoch:31, fl78Client4,avg_loss is 0.0003276695727387392
2024-12-31 02:24:26 - running Epoch:32, fl78Client4,avg_loss is 0.038731274012870444
2024-12-31 02:24:27 - running Epoch:33, fl78Client4,avg_loss is 0.038068070376891826
2024-12-31 02:24:29 - running Epoch:34, fl78Client4,avg_loss is 0.0066291818744939005
2024-12-31 02:24:31 - running Epoch:35, fl78Client4,avg_loss is 0.0020202272045267656
2024-12-31 02:24:32 - running Epoch:36, fl78Client4,avg_loss is 0.0040012814230687725
2024-12-31 02:24:34 - running Epoch:37, fl78Client4,avg_loss is 0.0037717661730583673
2024-12-31 02:24:35 - running Epoch:38, fl78Client4,avg_loss is 0.008515210436385161
2024-12-31 02:24:37 - running Epoch:39, fl78Client4,avg_loss is 0.015289458864940224
2024-12-31 02:24:39 - running Epoch:40, fl78Client4,avg_loss is 0.005609075198282055
2024-12-31 02:24:40 - running Epoch:41, fl78Client4,avg_loss is 0.001695923191653289
2024-12-31 02:24:42 - running Epoch:42, fl78Client4,avg_loss is 0.0012835488445682873
2024-12-31 02:24:43 - running Epoch:43, fl78Client4,avg_loss is 0.00021813501429739988
2024-12-31 02:24:45 - running Epoch:44, fl78Client4,avg_loss is 0.00011047126156440603
2024-12-31 02:24:46 - running Epoch:45, fl78Client4,avg_loss is 9.912140624181745e-05
2024-12-31 02:24:48 - running Epoch:46, fl78Client4,avg_loss is 1.5431929479304e-05
2024-12-31 02:24:50 - running Epoch:47, fl78Client4,avg_loss is 0.0016852149338525454
2024-12-31 02:24:51 - running Epoch:48, fl78Client4,avg_loss is 0.04653559438354215
2024-12-31 02:24:53 - running Epoch:49, fl78Client4,avg_loss is 0.20849799159494276
2024-12-31 02:24:54 - running Epoch:50, fl78Client4,avg_loss is 0.07606963240954129
2024-12-31 02:24:56 - running Epoch:51, fl78Client4,avg_loss is 0.009859164386122032
2024-12-31 02:24:58 - running Epoch:52, fl78Client4,avg_loss is 0.0038456435283919
2024-12-31 02:24:59 - running Epoch:53, fl78Client4,avg_loss is 0.001607534509052809
2024-12-31 02:25:01 - running Epoch:54, fl78Client4,avg_loss is 0.0003776021495162307
2024-12-31 02:25:02 - running Epoch:55, fl78Client4,avg_loss is 0.00022557585494170429
2024-12-31 02:25:04 - running Epoch:56, fl78Client4,avg_loss is 0.0002314933475565507
2024-12-31 02:25:05 - running Epoch:57, fl78Client4,avg_loss is 0.0019904121332419765
2024-12-31 02:25:07 - running Epoch:58, fl78Client4,avg_loss is 0.001717973088948603
2024-12-31 02:25:09 - running Epoch:59, fl78Client4,avg_loss is 0.00012792135393588472
2024-12-31 02:25:10 - running Epoch:60, fl78Client4,avg_loss is 0.000541177366680781
2024-12-31 02:25:12 - running Epoch:61, fl78Client4,avg_loss is 0.0038712878164528144
2024-12-31 02:25:13 - running Epoch:62, fl78Client4,avg_loss is 0.002157337616203667
2024-12-31 02:25:15 - running Epoch:63, fl78Client4,avg_loss is 0.0006358248295679973
2024-12-31 02:25:16 - running Epoch:64, fl78Client4,avg_loss is 0.00022529632235420802
2024-12-31 02:25:18 - running Epoch:65, fl78Client4,avg_loss is 0.00010073867715030243
2024-12-31 02:25:20 - running Epoch:66, fl78Client4,avg_loss is 0.019053348678264578
2024-12-31 02:25:21 - running Epoch:67, fl78Client4,avg_loss is 0.003154549160277834
2024-12-31 02:25:23 - running Epoch:68, fl78Client4,avg_loss is 0.0764291284009234
2024-12-31 02:25:24 - running Epoch:69, fl78Client4,avg_loss is 0.009893590006536834
2024-12-31 02:25:26 - running Epoch:70, fl78Client4,avg_loss is 0.0018011990080060046
2024-12-31 02:25:28 - running Epoch:71, fl78Client4,avg_loss is 0.0002151002398876144
2024-12-31 02:25:29 - running Epoch:72, fl78Client4,avg_loss is 0.0004286418564575276
2024-12-31 02:25:31 - running Epoch:73, fl78Client4,avg_loss is 6.417187581830572e-05
2024-12-31 02:25:32 - running Epoch:74, fl78Client4,avg_loss is 0.00038338567230544176
2024-12-31 02:25:34 - running Epoch:75, fl78Client4,avg_loss is 0.0003356321128321149
2024-12-31 02:25:35 - running Epoch:76, fl78Client4,avg_loss is 7.596193384474688e-05
2024-12-31 02:25:37 - running Epoch:77, fl78Client4,avg_loss is 2.8239339063202494e-05
2024-12-31 02:25:39 - running Epoch:78, fl78Client4,avg_loss is 0.0006140097411700934
2024-12-31 02:25:40 - running Epoch:79, fl78Client4,avg_loss is 0.000582552833091323
2024-12-31 02:25:42 - running Epoch:80, fl78Client4,avg_loss is 0.00013813227420394683
2024-12-31 02:25:43 - running Epoch:81, fl78Client4,avg_loss is 0.0033929460738716965
2024-12-31 02:25:45 - running Epoch:82, fl78Client4,avg_loss is 0.0002297891031437614
2024-12-31 02:25:47 - running Epoch:83, fl78Client4,avg_loss is 0.0012709557696247778
2024-12-31 02:25:48 - running Epoch:84, fl78Client4,avg_loss is 0.0011676428315519705
2024-12-31 02:25:50 - running Epoch:85, fl78Client4,avg_loss is 0.026665528235048103
2024-12-31 02:25:52 - running Epoch:86, fl78Client4,avg_loss is 6.606266249256819e-05
2024-12-31 02:25:53 - running Epoch:87, fl78Client4,avg_loss is 3.961344555243975e-05
2024-12-31 02:25:55 - running Epoch:88, fl78Client4,avg_loss is 0.00015190152614731207
2024-12-31 02:25:56 - running Epoch:89, fl78Client4,avg_loss is 0.0008635642871085776
2024-12-31 02:25:58 - running Epoch:90, fl78Client4,avg_loss is 0.07334962202048276
2024-12-31 02:26:00 - running Epoch:91, fl78Client4,avg_loss is 0.02574498576881462
2024-12-31 02:26:01 - running Epoch:92, fl78Client4,avg_loss is 0.029886388067987216
2024-12-31 02:26:03 - running Epoch:93, fl78Client4,avg_loss is 0.01246042903953735
2024-12-31 02:26:04 - running Epoch:94, fl78Client4,avg_loss is 0.0219751160460531
2024-12-31 02:26:06 - running Epoch:95, fl78Client4,avg_loss is 0.0019094846783506414
2024-12-31 02:26:07 - running Epoch:96, fl78Client4,avg_loss is 0.002125351112060568
2024-12-31 02:26:09 - running Epoch:97, fl78Client4,avg_loss is 0.0062244682136703795
2024-12-31 02:26:11 - running Epoch:98, fl78Client4,avg_loss is 0.12879163803012406
2024-12-31 02:26:12 - running Epoch:99, fl78Client4,avg_loss is 0.06200607136029453
2024-12-31 02:26:14 - running Epoch:100, fl78Client4,avg_loss is 0.002604622080033424
2024-12-31 02:26:16 - running Epoch:101, fl78Client4,avg_loss is 0.0013400377897726144
2024-12-31 02:26:17 - running Epoch:102, fl78Client4,avg_loss is 0.0020122733753523804
2024-12-31 02:26:19 - running Epoch:103, fl78Client4,avg_loss is 0.016471967814213413
2024-12-31 02:26:20 - running Epoch:104, fl78Client4,avg_loss is 0.017609947767222727
2024-12-31 02:26:22 - running Epoch:105, fl78Client4,avg_loss is 0.002637566331871548
2024-12-31 02:26:23 - running Epoch:106, fl78Client4,avg_loss is 0.010674754993112424
2024-12-31 02:26:25 - running Epoch:107, fl78Client4,avg_loss is 0.010339780988002962
2024-12-31 02:26:26 - running Epoch:108, fl78Client4,avg_loss is 0.00477577052297535
2024-12-31 02:26:28 - running Epoch:109, fl78Client4,avg_loss is 0.0005882973735437409
2024-12-31 02:26:30 - running Epoch:110, fl78Client4,avg_loss is 0.006744646037365692
2024-12-31 02:26:31 - running Epoch:111, fl78Client4,avg_loss is 0.005276972687823945
2024-12-31 02:26:33 - running Epoch:112, fl78Client4,avg_loss is 0.001989870480529814
2024-12-31 02:26:34 - running Epoch:113, fl78Client4,avg_loss is 0.012339192510139757
2024-12-31 02:26:36 - running Epoch:114, fl78Client4,avg_loss is 0.0005205943469187752
2024-12-31 02:26:38 - running Epoch:115, fl78Client4,avg_loss is 0.00026510082600498153
2024-12-31 02:26:39 - running Epoch:116, fl78Client4,avg_loss is 0.0006281023911224891
2024-12-31 02:26:41 - running Epoch:117, fl78Client4,avg_loss is 0.002701040968780947
2024-12-31 02:26:42 - running Epoch:118, fl78Client4,avg_loss is 0.0006663287354584461
2024-12-31 02:26:44 - running Epoch:119, fl78Client4,avg_loss is 0.0018852014749018214
2024-12-31 02:26:45 - running Epoch:120, fl78Client4,avg_loss is 0.0005515072797249426
2024-12-31 02:26:47 - running Epoch:121, fl78Client4,avg_loss is 0.002492815234947569
2024-12-31 02:26:48 - running Epoch:122, fl78Client4,avg_loss is 0.00011510648538960598
2024-12-31 02:26:50 - running Epoch:123, fl78Client4,avg_loss is 0.0003569305194286977
2024-12-31 02:26:52 - running Epoch:124, fl78Client4,avg_loss is 0.0003373753230806408
2024-12-31 02:26:53 - running Epoch:125, fl78Client4,avg_loss is 0.0006057545810376095
2024-12-31 02:26:55 - running Epoch:126, fl78Client4,avg_loss is 0.0043469861360056474
2024-12-31 02:26:56 - running Epoch:127, fl78Client4,avg_loss is 0.00023309393442559734
2024-12-31 02:26:58 - After train, fl44Client4 gNB_test Accuracy  77.27000000000001 %
2024-12-31 02:26:58 - After train, fl44Client4 Test Accuracy  77.60000000000001 %
2024-12-31 02:27:00 - Before train, fl44Client5 gNB_test Accuracy  79.39 %
2024-12-31 02:27:00 - Before train, fl44Client5 client_test Accuracy  80.2 %
2024-12-31 02:27:02 - running Epoch:0, fl78Client5,avg_loss is 0.013319892478435416
2024-12-31 02:27:03 - running Epoch:1, fl78Client5,avg_loss is 0.008252820199150428
2024-12-31 02:27:05 - running Epoch:2, fl78Client5,avg_loss is 0.004437906349521709
2024-12-31 02:27:07 - running Epoch:3, fl78Client5,avg_loss is 0.0007522001898720762
2024-12-31 02:27:08 - running Epoch:4, fl78Client5,avg_loss is 0.001966792995948515
2024-12-31 02:27:10 - running Epoch:5, fl78Client5,avg_loss is 0.02280216322535086
2024-12-31 02:27:11 - running Epoch:6, fl78Client5,avg_loss is 0.02336511079906209
2024-12-31 02:27:13 - running Epoch:7, fl78Client5,avg_loss is 0.005638421533566057
2024-12-31 02:27:15 - running Epoch:8, fl78Client5,avg_loss is 0.003308807374555525
2024-12-31 02:27:16 - running Epoch:9, fl78Client5,avg_loss is 0.006046214690050779
2024-12-31 02:27:18 - running Epoch:10, fl78Client5,avg_loss is 0.0005568106602107409
2024-12-31 02:27:19 - running Epoch:11, fl78Client5,avg_loss is 0.0016790244227377381
2024-12-31 02:27:21 - running Epoch:12, fl78Client5,avg_loss is 0.0009205946867455968
2024-12-31 02:27:23 - running Epoch:13, fl78Client5,avg_loss is 0.0009591358453521819
2024-12-31 02:27:24 - running Epoch:14, fl78Client5,avg_loss is 0.0011794147857543515
2024-12-31 02:27:26 - running Epoch:15, fl78Client5,avg_loss is 0.008225802595380404
2024-12-31 02:27:27 - running Epoch:16, fl78Client5,avg_loss is 0.035344974337105914
2024-12-31 02:27:29 - running Epoch:17, fl78Client5,avg_loss is 0.003851796910119366
2024-12-31 02:27:30 - running Epoch:18, fl78Client5,avg_loss is 0.000780281417422603
2024-12-31 02:27:32 - running Epoch:19, fl78Client5,avg_loss is 0.0001397349126417396
2024-12-31 02:27:34 - running Epoch:20, fl78Client5,avg_loss is 0.0005154061936725958
2024-12-31 02:27:35 - running Epoch:21, fl78Client5,avg_loss is 0.002251800639249512
2024-12-31 02:27:37 - running Epoch:22, fl78Client5,avg_loss is 0.0007779868181257821
2024-12-31 02:27:39 - running Epoch:23, fl78Client5,avg_loss is 0.002082372047495043
2024-12-31 02:27:40 - running Epoch:24, fl78Client5,avg_loss is 0.0009758983147080026
2024-12-31 02:27:42 - running Epoch:25, fl78Client5,avg_loss is 5.674178904672889e-05
2024-12-31 02:27:44 - running Epoch:26, fl78Client5,avg_loss is 2.9345211908089418e-05
2024-12-31 02:27:45 - running Epoch:27, fl78Client5,avg_loss is 2.4849797193026566e-05
2024-12-31 02:27:47 - running Epoch:28, fl78Client5,avg_loss is 0.007739966328974437
2024-12-31 02:27:48 - running Epoch:29, fl78Client5,avg_loss is 0.03669733540870314
2024-12-31 02:27:50 - running Epoch:30, fl78Client5,avg_loss is 0.009525700094355624
2024-12-31 02:27:52 - running Epoch:31, fl78Client5,avg_loss is 0.00570802043162549
2024-12-31 02:27:53 - running Epoch:32, fl78Client5,avg_loss is 0.001431278915762432
2024-12-31 02:27:55 - running Epoch:33, fl78Client5,avg_loss is 0.00041524542967296817
2024-12-31 02:27:56 - running Epoch:34, fl78Client5,avg_loss is 0.006173869342134528
2024-12-31 02:27:58 - running Epoch:35, fl78Client5,avg_loss is 0.007359826527386946
2024-12-31 02:28:00 - running Epoch:36, fl78Client5,avg_loss is 0.02525115660805094
2024-12-31 02:28:01 - running Epoch:37, fl78Client5,avg_loss is 0.1824804215350382
2024-12-31 02:28:03 - running Epoch:38, fl78Client5,avg_loss is 0.04282646735387234
2024-12-31 02:28:04 - running Epoch:39, fl78Client5,avg_loss is 0.020979783753077005
2024-12-31 02:28:06 - running Epoch:40, fl78Client5,avg_loss is 0.032671070812169474
2024-12-31 02:28:07 - running Epoch:41, fl78Client5,avg_loss is 0.004509545018421866
2024-12-31 02:28:10 - running Epoch:42, fl78Client5,avg_loss is 0.0008186782589993665
2024-12-31 02:28:11 - running Epoch:43, fl78Client5,avg_loss is 0.0012071860184101188
