2024-12-27 16:18:25 - Model: SimpleCNN_1227_UE
2024-12-27 16:18:25 - Learning rate: 0.01
2024-12-27 16:18:25 - Number of epochs: 64
2024-12-27 16:18:25 - Train batch size: 64
2024-12-27 16:18:25 - Test batch size: 64
2024-12-27 16:18:25 - Federated learning epochs: 100
2024-12-27 16:18:25 - Number of clients: 5
2024-12-27 16:19:24 - Before train, fl0Client2 gNB_test Accuracy  27.52 %
2024-12-27 16:19:26 - Before train, fl0Client2 client_test Accuracy  28.599999999999998 %
2024-12-27 19:42:00 - running Epoch:21, round:31,avg_loss is 0.6988976094871759
2024-12-27 19:42:04 - running Epoch:22, round:31,avg_loss is 0.6987556722015142
2024-12-27 19:42:09 - running Epoch:23, round:31,avg_loss is 0.6987406089901924
2024-12-27 19:42:14 - running Epoch:24, round:31,avg_loss is 0.6988174524158239
2024-12-27 19:42:19 - running Epoch:25, round:31,avg_loss is 0.698612354695797
2024-12-27 19:42:24 - running Epoch:26, round:31,avg_loss is 0.6989016477018595
2024-12-27 19:42:28 - running Epoch:27, round:31,avg_loss is 0.6987606696784496
2024-12-27 19:42:33 - running Epoch:28, round:31,avg_loss is 0.6990625131875277
2024-12-27 19:42:38 - running Epoch:29, round:31,avg_loss is 0.6987536437809467
2024-12-27 19:42:43 - running Epoch:30, round:31,avg_loss is 0.6986781433224678
2024-12-27 19:42:48 - running Epoch:31, round:31,avg_loss is 0.6987724918872118
2024-12-27 19:42:52 - running Epoch:32, round:31,avg_loss is 0.6987101137638092
2024-12-27 19:42:57 - running Epoch:33, round:31,avg_loss is 0.6990042217075825
2024-12-27 19:43:02 - running Epoch:34, round:31,avg_loss is 0.698925469070673
2024-12-27 19:43:07 - running Epoch:35, round:31,avg_loss is 0.6987646631896496
2024-12-27 19:43:11 - running Epoch:36, round:31,avg_loss is 0.6990065965801477
2024-12-27 19:43:15 - running Epoch:37, round:31,avg_loss is 0.6987781189382076
2024-12-27 19:43:20 - running Epoch:38, round:31,avg_loss is 0.6988341826945543
2024-12-27 19:43:25 - running Epoch:39, round:31,avg_loss is 0.6987208239734173
2024-12-27 19:43:30 - running Epoch:40, round:31,avg_loss is 0.6986135076731443
2024-12-27 19:43:34 - running Epoch:41, round:31,avg_loss is 0.6989002395421267
2024-12-27 19:43:39 - running Epoch:42, round:31,avg_loss is 0.6988176293671131
2024-12-27 19:43:44 - running Epoch:43, round:31,avg_loss is 0.6988367401063442
2024-12-27 19:43:49 - running Epoch:44, round:31,avg_loss is 0.698617996647954
2024-12-27 19:43:54 - running Epoch:45, round:31,avg_loss is 0.6988291759043932
2024-12-27 19:43:58 - running Epoch:46, round:31,avg_loss is 0.6988258734345436
2024-12-27 19:44:02 - running Epoch:47, round:31,avg_loss is 0.6987040154635906
2024-12-27 19:44:07 - running Epoch:48, round:31,avg_loss is 0.6987831443548203
2024-12-27 19:44:12 - running Epoch:49, round:31,avg_loss is 0.698858542367816
2024-12-27 19:44:16 - running Epoch:50, round:31,avg_loss is 0.6986290477216244
2024-12-27 19:44:21 - running Epoch:51, round:31,avg_loss is 0.6986757069826126
2024-12-27 19:44:26 - running Epoch:52, round:31,avg_loss is 0.6985855717211962
2024-12-27 19:44:31 - running Epoch:53, round:31,avg_loss is 0.6988328769803047
2024-12-27 19:44:35 - running Epoch:54, round:31,avg_loss is 0.6988346613943577
2024-12-27 19:44:40 - running Epoch:55, round:31,avg_loss is 0.6988159045577049
2024-12-27 19:44:44 - running Epoch:56, round:31,avg_loss is 0.6986863519996405
2024-12-27 19:44:49 - running Epoch:57, round:31,avg_loss is 0.6986312605440617
2024-12-27 19:44:54 - running Epoch:58, round:31,avg_loss is 0.6988994125276804
2024-12-27 19:44:59 - running Epoch:59, round:31,avg_loss is 0.6987457703799009
2024-12-27 19:45:04 - running Epoch:60, round:31,avg_loss is 0.698819886893034
2024-12-27 19:45:09 - running Epoch:61, round:31,avg_loss is 0.6986824255436659
2024-12-27 19:45:14 - running Epoch:62, round:31,avg_loss is 0.6988213360309601
2024-12-27 19:45:18 - running Epoch:63, round:31,avg_loss is 0.6989467144012451
2024-12-27 19:45:20 - fl12Client0 Test Accuracy  31.4 %
2024-12-27 19:45:28 - Before train, fl12Client3 gNB_test Accuracy  27.88 %
2024-12-27 19:45:30 - Before train, fl12Client3 client_test Accuracy  28.999999999999996 %
2024-12-27 19:45:37 - running Epoch:0, round:31,avg_loss is 0.6984859053045511
2024-12-27 19:45:42 - running Epoch:1, round:31,avg_loss is 0.6986323185265064
2024-12-27 19:45:47 - running Epoch:2, round:31,avg_loss is 0.6985585168004036
2024-12-27 19:45:52 - running Epoch:3, round:31,avg_loss is 0.6985805071890354
2024-12-27 19:45:56 - running Epoch:4, round:31,avg_loss is 0.6983660757541656
2024-12-27 19:46:01 - running Epoch:5, round:31,avg_loss is 0.6985285989940166
2024-12-27 19:46:06 - running Epoch:6, round:31,avg_loss is 0.6986187994480133
2024-12-27 19:46:11 - running Epoch:7, round:31,avg_loss is 0.6986651998013258
2024-12-27 19:46:15 - running Epoch:8, round:31,avg_loss is 0.6985945794731379
2024-12-27 19:46:20 - running Epoch:9, round:31,avg_loss is 0.6988791301846504
2024-12-27 19:46:25 - running Epoch:10, round:31,avg_loss is 0.6986974105238914
2024-12-27 19:46:29 - running Epoch:11, round:31,avg_loss is 0.6985734365880489
2024-12-27 19:46:34 - running Epoch:12, round:31,avg_loss is 0.6987169981002808
2024-12-27 19:46:39 - running Epoch:13, round:31,avg_loss is 0.698524808511138
2024-12-27 19:46:44 - running Epoch:14, round:31,avg_loss is 0.6986330710351467
2024-12-27 19:46:49 - running Epoch:15, round:31,avg_loss is 0.6986269913613796
2024-12-27 19:46:54 - running Epoch:16, round:31,avg_loss is 0.6983932014554739
2024-12-27 19:46:58 - running Epoch:17, round:31,avg_loss is 0.6983301676809788
2024-12-27 19:47:03 - running Epoch:18, round:31,avg_loss is 0.6986794788390398
2024-12-27 19:47:07 - running Epoch:19, round:31,avg_loss is 0.6985931601375341
2024-12-27 19:47:12 - running Epoch:20, round:31,avg_loss is 0.6985915880650282
2024-12-27 19:47:16 - running Epoch:21, round:31,avg_loss is 0.6984390076249838
2024-12-27 19:47:21 - running Epoch:22, round:31,avg_loss is 0.6984995305538177
2024-12-27 19:47:26 - running Epoch:23, round:31,avg_loss is 0.69863061606884
2024-12-27 19:47:31 - running Epoch:24, round:31,avg_loss is 0.698616087436676
2024-12-27 19:47:35 - running Epoch:25, round:31,avg_loss is 0.6984571851789951
2024-12-27 19:47:40 - running Epoch:26, round:31,avg_loss is 0.6987560968846083
2024-12-27 19:47:45 - running Epoch:27, round:31,avg_loss is 0.6986872535198927
2024-12-27 19:47:50 - running Epoch:28, round:31,avg_loss is 0.6983728278428316
2024-12-27 19:47:55 - running Epoch:29, round:31,avg_loss is 0.6984681822359562
2024-12-27 19:47:59 - running Epoch:30, round:31,avg_loss is 0.6984828189015388
2024-12-27 19:48:04 - running Epoch:31, round:31,avg_loss is 0.6985918153077364
2024-12-27 19:48:09 - running Epoch:32, round:31,avg_loss is 0.6985532809048891
2024-12-27 19:48:14 - running Epoch:33, round:31,avg_loss is 0.6984503772109747
2024-12-27 19:48:18 - running Epoch:34, round:31,avg_loss is 0.698349129408598
2024-12-27 19:48:23 - running Epoch:35, round:31,avg_loss is 0.6986560821533203
2024-12-27 19:48:28 - running Epoch:36, round:31,avg_loss is 0.6985569205135107
2024-12-27 19:48:33 - running Epoch:37, round:31,avg_loss is 0.6985086817294359
2024-12-27 19:48:38 - running Epoch:38, round:31,avg_loss is 0.6984871421009302
2024-12-27 19:48:42 - running Epoch:39, round:31,avg_loss is 0.698565449565649
2024-12-27 19:48:47 - running Epoch:40, round:31,avg_loss is 0.6985438652336597
2024-12-27 19:48:52 - running Epoch:41, round:31,avg_loss is 0.6984185576438904
2024-12-27 19:48:57 - running Epoch:42, round:31,avg_loss is 0.6984179727733135
2024-12-27 19:49:02 - running Epoch:43, round:31,avg_loss is 0.698388647288084
2024-12-27 19:49:07 - running Epoch:44, round:31,avg_loss is 0.6982404757291079
2024-12-27 19:49:11 - running Epoch:45, round:31,avg_loss is 0.6986523289233446
2024-12-27 19:49:16 - running Epoch:46, round:31,avg_loss is 0.6985096056014299
2024-12-27 19:49:20 - running Epoch:47, round:31,avg_loss is 0.6985516957938671
2024-12-27 19:49:25 - running Epoch:48, round:31,avg_loss is 0.6987558864057064
2024-12-27 19:49:30 - running Epoch:49, round:31,avg_loss is 0.6986018177121878
2024-12-27 19:49:35 - running Epoch:50, round:31,avg_loss is 0.69844626262784
2024-12-27 19:49:40 - running Epoch:51, round:31,avg_loss is 0.6983699649572372
2024-12-27 19:49:45 - running Epoch:52, round:31,avg_loss is 0.6984090749174356
2024-12-27 19:49:50 - running Epoch:53, round:31,avg_loss is 0.6986816320568323
2024-12-27 19:49:55 - running Epoch:54, round:31,avg_loss is 0.6985233668237925
2024-12-27 19:50:00 - running Epoch:55, round:31,avg_loss is 0.6984231788665056
2024-12-27 19:50:06 - running Epoch:56, round:31,avg_loss is 0.6984817646443844
2024-12-27 19:50:11 - running Epoch:57, round:31,avg_loss is 0.6984194349497557
2024-12-27 19:50:16 - running Epoch:58, round:31,avg_loss is 0.698456846177578
2024-12-27 19:50:20 - running Epoch:59, round:31,avg_loss is 0.6983342580497265
2024-12-27 19:50:25 - running Epoch:60, round:31,avg_loss is 0.69845219142735
2024-12-27 19:50:29 - running Epoch:61, round:31,avg_loss is 0.6984310708940029
2024-12-27 19:50:34 - running Epoch:62, round:31,avg_loss is 0.6985629573464394
2024-12-27 19:50:39 - running Epoch:63, round:31,avg_loss is 0.6985555663704872
2024-12-27 19:50:41 - fl12Client3 Test Accuracy  33.2 %
2024-12-27 19:50:49 - get all clients models ready
2024-12-27 19:50:49 - model prunning done
2024-12-27 19:50:53 - -----fl12merged_model Test Accuracy  27.92 %-----
2024-12-27 19:51:01 - Before train, fl13Client2 gNB_test Accuracy  28.84 %
2024-12-27 19:51:03 - Before train, fl13Client2 client_test Accuracy  29.2 %
2024-12-27 19:51:07 - running Epoch:0, round:31,avg_loss is 0.6982849929481745
2024-12-27 19:51:12 - running Epoch:1, round:31,avg_loss is 0.6985131502151489
2024-12-27 19:51:17 - running Epoch:2, round:31,avg_loss is 0.6984012443572283
2024-12-27 19:51:22 - running Epoch:3, round:31,avg_loss is 0.6984774190932512
2024-12-27 19:51:26 - running Epoch:4, round:31,avg_loss is 0.6983644645661116
2024-12-27 19:51:31 - running Epoch:5, round:31,avg_loss is 0.698269447311759
2024-12-27 19:51:35 - running Epoch:6, round:31,avg_loss is 0.6985798310488462
2024-12-27 19:51:40 - running Epoch:7, round:31,avg_loss is 0.6983687374740839
2024-12-27 19:51:44 - running Epoch:8, round:31,avg_loss is 0.6985700596123934
2024-12-27 19:51:49 - running Epoch:9, round:31,avg_loss is 0.6984914150089025
2024-12-27 19:51:54 - running Epoch:10, round:31,avg_loss is 0.6982046496123075
2024-12-27 19:51:59 - running Epoch:11, round:31,avg_loss is 0.6984852161258459
2024-12-27 19:52:03 - running Epoch:12, round:31,avg_loss is 0.698357705026865
2024-12-27 19:52:08 - running Epoch:13, round:31,avg_loss is 0.6983203366398811
2024-12-27 19:52:13 - running Epoch:14, round:31,avg_loss is 0.6986157260835171
2024-12-27 19:52:17 - running Epoch:15, round:31,avg_loss is 0.6983936652541161
2024-12-27 19:52:22 - running Epoch:16, round:31,avg_loss is 0.698393203318119
2024-12-27 19:52:26 - running Epoch:17, round:31,avg_loss is 0.6981937419623137
2024-12-27 19:52:31 - running Epoch:18, round:31,avg_loss is 0.6984360702335835
2024-12-27 19:52:35 - running Epoch:19, round:31,avg_loss is 0.6983590368181467
2024-12-27 19:52:40 - running Epoch:20, round:31,avg_loss is 0.6985756084322929
2024-12-27 19:52:45 - running Epoch:21, round:31,avg_loss is 0.6983924768865108
2024-12-27 19:52:49 - running Epoch:22, round:31,avg_loss is 0.6985799428075552
2024-12-27 19:52:54 - running Epoch:23, round:31,avg_loss is 0.6982613243162632
2024-12-27 19:52:59 - running Epoch:24, round:31,avg_loss is 0.6983530446887016
2024-12-27 19:53:04 - running Epoch:25, round:31,avg_loss is 0.6982364151626825
2024-12-27 19:53:09 - running Epoch:26, round:31,avg_loss is 0.6983129698783159
2024-12-27 19:53:14 - running Epoch:27, round:31,avg_loss is 0.698367977514863
2024-12-27 19:53:18 - running Epoch:28, round:31,avg_loss is 0.6985232774168253
2024-12-27 19:53:23 - running Epoch:29, round:31,avg_loss is 0.6985238064080477
2024-12-27 19:53:28 - running Epoch:30, round:31,avg_loss is 0.6984198316931725
2024-12-27 19:53:33 - running Epoch:31, round:31,avg_loss is 0.6983794495463371
2024-12-27 19:53:38 - running Epoch:32, round:31,avg_loss is 0.6984643191099167
2024-12-27 19:53:43 - running Epoch:33, round:31,avg_loss is 0.6982260402292013
2024-12-27 19:53:47 - running Epoch:34, round:31,avg_loss is 0.6985343154519796
2024-12-27 19:53:52 - running Epoch:35, round:31,avg_loss is 0.6984510812908411
2024-12-27 19:53:56 - running Epoch:36, round:31,avg_loss is 0.6984378304332495
2024-12-27 19:54:01 - running Epoch:37, round:31,avg_loss is 0.6985216923058033
2024-12-27 19:54:06 - running Epoch:38, round:31,avg_loss is 0.6985513586550951
2024-12-27 19:54:10 - running Epoch:39, round:31,avg_loss is 0.6984192598611116
2024-12-27 19:54:15 - running Epoch:40, round:31,avg_loss is 0.6983575653284788
2024-12-27 19:54:20 - running Epoch:41, round:31,avg_loss is 0.6983966045081615
2024-12-27 19:54:24 - running Epoch:42, round:31,avg_loss is 0.6986269168555737
2024-12-27 19:54:29 - running Epoch:43, round:31,avg_loss is 0.6983552873134613
2024-12-27 19:54:33 - running Epoch:44, round:31,avg_loss is 0.6984229516237974
2024-12-27 19:54:38 - running Epoch:45, round:31,avg_loss is 0.6983362697064877
2024-12-27 19:54:43 - running Epoch:46, round:31,avg_loss is 0.6983852777630091
2024-12-27 19:54:48 - running Epoch:47, round:31,avg_loss is 0.6985672879964113
2024-12-27 19:54:53 - running Epoch:48, round:31,avg_loss is 0.6982400454580784
2024-12-27 19:54:58 - running Epoch:49, round:31,avg_loss is 0.6985270157456398
2024-12-27 19:55:02 - running Epoch:50, round:31,avg_loss is 0.69816679880023
2024-12-27 19:55:07 - running Epoch:51, round:31,avg_loss is 0.6985592190176249
2024-12-27 19:55:12 - running Epoch:52, round:31,avg_loss is 0.6982467528432608
2024-12-27 19:55:16 - running Epoch:53, round:31,avg_loss is 0.6984567549079657
2024-12-27 19:55:21 - running Epoch:54, round:31,avg_loss is 0.6984702050685883
2024-12-27 19:55:25 - running Epoch:55, round:31,avg_loss is 0.6984628736972809
2024-12-27 19:55:30 - running Epoch:56, round:31,avg_loss is 0.6983988080173731
2024-12-27 19:55:35 - running Epoch:57, round:31,avg_loss is 0.6985143423080444
2024-12-27 19:55:39 - running Epoch:58, round:31,avg_loss is 0.6984134167432785
2024-12-27 19:55:44 - running Epoch:59, round:31,avg_loss is 0.6984256915748119
2024-12-27 19:55:48 - running Epoch:60, round:31,avg_loss is 0.6983217112720013
2024-12-27 19:55:53 - running Epoch:61, round:31,avg_loss is 0.6983778104186058
2024-12-27 19:55:58 - running Epoch:62, round:31,avg_loss is 0.6985505297780037
2024-12-27 19:56:02 - running Epoch:63, round:31,avg_loss is 0.6982818823307753
2024-12-27 19:56:05 - fl13Client2 Test Accuracy  28.199999999999996 %
2024-12-27 19:56:13 - Before train, fl13Client4 gNB_test Accuracy  28.84 %
2024-12-27 19:56:15 - Before train, fl13Client4 client_test Accuracy  26.400000000000002 %
2024-12-27 19:56:25 - running Epoch:0, round:31,avg_loss is 0.6984775476157665
2024-12-27 19:56:30 - running Epoch:1, round:31,avg_loss is 0.6983390301465988
2024-12-27 19:56:34 - running Epoch:2, round:31,avg_loss is 0.6980390176177025
2024-12-27 19:56:39 - running Epoch:3, round:31,avg_loss is 0.6981393285095692
2024-12-27 19:56:44 - running Epoch:4, round:31,avg_loss is 0.6983704455196857
2024-12-27 19:56:49 - running Epoch:5, round:31,avg_loss is 0.6984501294791698
2024-12-27 19:56:53 - running Epoch:6, round:31,avg_loss is 0.6984954345971346
2024-12-27 19:56:59 - running Epoch:7, round:31,avg_loss is 0.6983472723513842
2024-12-27 19:57:03 - running Epoch:8, round:31,avg_loss is 0.6983840018510818
2024-12-27 19:57:08 - running Epoch:9, round:31,avg_loss is 0.6985712740570307
2024-12-27 19:57:13 - running Epoch:10, round:31,avg_loss is 0.6984966155141592
2024-12-27 19:57:17 - running Epoch:11, round:31,avg_loss is 0.6983395535498857
2024-12-27 19:57:22 - running Epoch:12, round:31,avg_loss is 0.6985041704028845
2024-12-27 19:57:26 - running Epoch:13, round:31,avg_loss is 0.698270034044981
2024-12-27 19:57:31 - running Epoch:14, round:31,avg_loss is 0.698451042175293
2024-12-27 19:57:36 - running Epoch:15, round:31,avg_loss is 0.6984534896910191
2024-12-27 19:57:40 - running Epoch:16, round:31,avg_loss is 0.6983695738017559
2024-12-27 19:57:45 - running Epoch:17, round:31,avg_loss is 0.6982862837612629
2024-12-27 19:57:50 - running Epoch:18, round:31,avg_loss is 0.6983757317066193
2024-12-27 19:57:55 - running Epoch:19, round:31,avg_loss is 0.6983122937381268
2024-12-27 19:57:59 - running Epoch:20, round:31,avg_loss is 0.6984841544181108
2024-12-27 19:58:04 - running Epoch:21, round:31,avg_loss is 0.6984292753040791
2024-12-27 19:58:09 - running Epoch:22, round:31,avg_loss is 0.6984958369284868
2024-12-27 19:58:14 - running Epoch:23, round:31,avg_loss is 0.6983253620564938
2024-12-27 19:58:18 - running Epoch:24, round:31,avg_loss is 0.6983880139887333
2024-12-27 19:58:23 - running Epoch:25, round:31,avg_loss is 0.6981352213770151
2024-12-27 19:58:28 - running Epoch:26, round:31,avg_loss is 0.6980819590389729
2024-12-27 19:58:33 - running Epoch:27, round:31,avg_loss is 0.6986557599157095
2024-12-27 19:58:37 - running Epoch:28, round:31,avg_loss is 0.6980560980737209
2024-12-27 19:58:42 - running Epoch:29, round:31,avg_loss is 0.6983906999230385
2024-12-27 19:58:47 - running Epoch:30, round:31,avg_loss is 0.6983532328158617
2024-12-27 19:58:51 - running Epoch:31, round:31,avg_loss is 0.6983120031654835
2024-12-27 19:58:56 - running Epoch:32, round:31,avg_loss is 0.6983892936259508
2024-12-27 19:59:01 - running Epoch:33, round:31,avg_loss is 0.6985515300184488
2024-12-27 19:59:05 - running Epoch:34, round:31,avg_loss is 0.6984391082078218
2024-12-27 19:59:10 - running Epoch:35, round:31,avg_loss is 0.6981076784431934
2024-12-27 19:59:15 - running Epoch:36, round:31,avg_loss is 0.6984188742935658
2024-12-27 19:59:19 - running Epoch:37, round:31,avg_loss is 0.6983996368944645
2024-12-27 19:59:24 - running Epoch:38, round:31,avg_loss is 0.6983754578977823
2024-12-27 19:59:28 - running Epoch:39, round:31,avg_loss is 0.6986487060785294
2024-12-27 19:59:33 - running Epoch:40, round:31,avg_loss is 0.6984576676040888
2024-12-27 19:59:38 - running Epoch:41, round:31,avg_loss is 0.6984474547207355
2024-12-27 19:59:43 - running Epoch:42, round:31,avg_loss is 0.6981723960489035
2024-12-27 19:59:47 - running Epoch:43, round:31,avg_loss is 0.6983753852546215
2024-12-27 19:59:52 - running Epoch:44, round:31,avg_loss is 0.6984950304031372
2024-12-27 19:59:57 - running Epoch:45, round:31,avg_loss is 0.6984587479382753
2024-12-27 20:00:02 - running Epoch:46, round:31,avg_loss is 0.6983825638890266
2024-12-27 20:00:07 - running Epoch:47, round:31,avg_loss is 0.6984042171388865
2024-12-27 20:00:12 - running Epoch:48, round:31,avg_loss is 0.6984829902648926
2024-12-27 20:00:16 - running Epoch:49, round:31,avg_loss is 0.698461351916194
2024-12-27 20:00:21 - running Epoch:50, round:31,avg_loss is 0.6981406956911087
2024-12-27 20:00:25 - running Epoch:51, round:31,avg_loss is 0.6984561271965504
2024-12-27 20:00:30 - running Epoch:52, round:31,avg_loss is 0.698254881426692
2024-12-27 20:00:37 - running Epoch:53, round:31,avg_loss is 0.6983885727822781
2024-12-27 20:00:42 - running Epoch:54, round:31,avg_loss is 0.6983184143900871
2024-12-27 20:00:47 - running Epoch:55, round:31,avg_loss is 0.6983305234462023
2024-12-27 20:00:52 - running Epoch:56, round:31,avg_loss is 0.6983944866806269
2024-12-27 20:00:56 - running Epoch:57, round:31,avg_loss is 0.6983950175344944
2024-12-27 20:01:00 - running Epoch:58, round:31,avg_loss is 0.6983602419495583
2024-12-27 20:01:05 - running Epoch:59, round:31,avg_loss is 0.6984612122178078
2024-12-27 20:01:10 - running Epoch:60, round:31,avg_loss is 0.6985265333205462
2024-12-27 20:01:14 - running Epoch:61, round:31,avg_loss is 0.6983555573970079
2024-12-27 20:01:19 - running Epoch:62, round:31,avg_loss is 0.6983800996094942
2024-12-27 20:01:24 - running Epoch:63, round:31,avg_loss is 0.6984264608472586
2024-12-27 20:01:26 - fl13Client4 Test Accuracy  25.8 %
2024-12-27 20:01:34 - Before train, fl13Client3 gNB_test Accuracy  29.520000000000003 %
2024-12-27 20:01:35 - Before train, fl13Client3 client_test Accuracy  29.799999999999997 %
2024-12-27 20:01:44 - running Epoch:0, round:31,avg_loss is 0.69862399995327
2024-12-27 20:01:48 - running Epoch:1, round:31,avg_loss is 0.6984638627618551
2024-12-27 20:01:53 - running Epoch:2, round:31,avg_loss is 0.6982438452541828
2024-12-27 20:01:58 - running Epoch:3, round:31,avg_loss is 0.6985543537884951
2024-12-27 20:02:03 - running Epoch:4, round:31,avg_loss is 0.6984186135232449
2024-12-27 20:02:07 - running Epoch:5, round:31,avg_loss is 0.6985355336219072
2024-12-27 20:02:12 - running Epoch:6, round:31,avg_loss is 0.6983067821711302
2024-12-27 20:02:17 - running Epoch:7, round:31,avg_loss is 0.6984441354870796
2024-12-27 20:02:21 - running Epoch:8, round:31,avg_loss is 0.6985070202499628
2024-12-27 20:02:26 - running Epoch:9, round:31,avg_loss is 0.6985344085842371
2024-12-27 20:02:31 - running Epoch:10, round:31,avg_loss is 0.6983893737196922
2024-12-27 20:02:36 - running Epoch:11, round:31,avg_loss is 0.6984554007649422
2024-12-27 20:02:41 - running Epoch:12, round:31,avg_loss is 0.6984957046806812
2024-12-27 20:02:45 - running Epoch:13, round:31,avg_loss is 0.6985356509685516
2024-12-27 20:02:50 - running Epoch:14, round:31,avg_loss is 0.6986006516963243
2024-12-27 20:02:55 - running Epoch:15, round:31,avg_loss is 0.6986626423895359
2024-12-27 20:03:00 - running Epoch:16, round:31,avg_loss is 0.698244096711278
2024-12-27 20:03:05 - running Epoch:17, round:31,avg_loss is 0.6986183393746614
2024-12-27 20:03:10 - running Epoch:18, round:31,avg_loss is 0.6986280642449856
2024-12-27 20:03:14 - running Epoch:19, round:31,avg_loss is 0.6983757186681032
2024-12-27 20:03:19 - running Epoch:20, round:31,avg_loss is 0.6984495762735605
2024-12-27 20:03:24 - running Epoch:21, round:31,avg_loss is 0.6983487363904715
2024-12-27 20:03:28 - running Epoch:22, round:31,avg_loss is 0.6986135300248861
2024-12-27 20:03:34 - running Epoch:23, round:31,avg_loss is 0.6983937565237284
2024-12-27 20:03:38 - running Epoch:24, round:31,avg_loss is 0.6985477302223444
2024-12-27 20:03:43 - running Epoch:25, round:31,avg_loss is 0.6984531469643116
2024-12-27 20:03:47 - running Epoch:26, round:31,avg_loss is 0.6984761599451303
2024-12-27 20:03:52 - running Epoch:27, round:31,avg_loss is 0.6983987558633089
2024-12-27 20:03:56 - running Epoch:28, round:31,avg_loss is 0.6985521838068962
2024-12-27 20:04:01 - running Epoch:29, round:31,avg_loss is 0.6985907927155495
2024-12-27 20:04:06 - running Epoch:30, round:31,avg_loss is 0.6986614130437374
2024-12-27 20:04:11 - running Epoch:31, round:31,avg_loss is 0.6984963770955801
2024-12-27 20:04:16 - running Epoch:32, round:31,avg_loss is 0.6984449755400419
2024-12-27 20:04:21 - running Epoch:33, round:31,avg_loss is 0.698609359562397
2024-12-27 20:04:26 - running Epoch:34, round:31,avg_loss is 0.6985949147492647
2024-12-27 20:04:31 - running Epoch:35, round:31,avg_loss is 0.6987695172429085
2024-12-27 20:04:36 - running Epoch:36, round:31,avg_loss is 0.6985951103270054
2024-12-27 20:04:40 - running Epoch:37, round:31,avg_loss is 0.698445638641715
2024-12-27 20:04:45 - running Epoch:38, round:31,avg_loss is 0.6987050212919712
2024-12-27 20:04:50 - running Epoch:39, round:31,avg_loss is 0.6984561681747437
2024-12-27 20:04:55 - running Epoch:40, round:31,avg_loss is 0.6984778232872486
2024-12-27 20:05:00 - running Epoch:41, round:31,avg_loss is 0.6986238546669483
2024-12-27 20:05:05 - running Epoch:42, round:31,avg_loss is 0.6985054407268763
2024-12-27 20:05:09 - running Epoch:43, round:31,avg_loss is 0.6987447068095207
2024-12-27 20:05:14 - running Epoch:44, round:31,avg_loss is 0.6984935719519854
2024-12-27 20:05:18 - running Epoch:45, round:31,avg_loss is 0.6983121372759342
2024-12-27 20:05:23 - running Epoch:46, round:31,avg_loss is 0.6983550153672695
2024-12-27 20:05:28 - running Epoch:47, round:31,avg_loss is 0.6985743492841721
2024-12-27 20:05:32 - running Epoch:48, round:31,avg_loss is 0.6985008325427771
2024-12-27 20:05:38 - running Epoch:49, round:31,avg_loss is 0.6986057329922915
2024-12-27 20:05:42 - running Epoch:50, round:31,avg_loss is 0.6985988635569811
2024-12-27 20:05:47 - running Epoch:51, round:31,avg_loss is 0.698774266988039
2024-12-27 20:05:52 - running Epoch:52, round:31,avg_loss is 0.6985747423022985
2024-12-27 20:05:56 - running Epoch:53, round:31,avg_loss is 0.6985168028622866
2024-12-27 20:06:01 - running Epoch:54, round:31,avg_loss is 0.6984636820852757
2024-12-27 20:06:06 - running Epoch:55, round:31,avg_loss is 0.6984623037278652
2024-12-27 20:06:10 - running Epoch:56, round:31,avg_loss is 0.69842235930264
2024-12-27 20:06:15 - running Epoch:57, round:31,avg_loss is 0.6984714269638062
2024-12-27 20:06:20 - running Epoch:58, round:31,avg_loss is 0.6985486913472414
2024-12-27 20:06:25 - running Epoch:59, round:31,avg_loss is 0.698704281821847
2024-12-27 20:06:30 - running Epoch:60, round:31,avg_loss is 0.6982889510691166
2024-12-27 20:06:34 - running Epoch:61, round:31,avg_loss is 0.6985610015690327
2024-12-27 20:06:39 - running Epoch:62, round:31,avg_loss is 0.6987624894827604
2024-12-27 20:06:44 - running Epoch:63, round:31,avg_loss is 0.6986572910100222
2024-12-27 20:06:46 - fl13Client3 Test Accuracy  28.199999999999996 %
2024-12-27 20:06:55 - get all clients models ready
2024-12-27 20:06:55 - model prunning done
2024-12-27 20:06:59 - -----fl13merged_model Test Accuracy  29.720000000000002 %-----
2024-12-27 20:07:07 - Before train, fl14Client0 gNB_test Accuracy  29.04 %
2024-12-27 20:07:09 - Before train, fl14Client0 client_test Accuracy  27.800000000000004 %
2024-12-27 20:07:14 - running Epoch:0, round:31,avg_loss is 0.6985456198453903
2024-12-27 20:07:19 - running Epoch:1, round:31,avg_loss is 0.6988041736185551
2024-12-27 20:07:24 - running Epoch:2, round:31,avg_loss is 0.6988759655505419
2024-12-27 20:07:29 - running Epoch:3, round:31,avg_loss is 0.6987162046134472
2024-12-27 20:07:34 - running Epoch:4, round:31,avg_loss is 0.6990064084529877
2024-12-27 20:07:38 - running Epoch:5, round:31,avg_loss is 0.698760187253356
2024-12-27 20:07:43 - running Epoch:6, round:31,avg_loss is 0.698711471632123
2024-12-27 20:07:47 - running Epoch:7, round:31,avg_loss is 0.6988125257194042
2024-12-27 20:07:52 - running Epoch:8, round:31,avg_loss is 0.6988285928964615
2024-12-27 20:07:56 - running Epoch:9, round:31,avg_loss is 0.6989668048918247
