2024-12-30 12:31:08 - Model: SimpleCNN_1230_UE
2024-12-30 12:31:08 - Learning rate: 0.001
2024-12-30 12:31:08 - Number of epochs: 64
2024-12-30 12:31:08 - Train batch size: 64
2024-12-30 12:31:08 - Test batch size: 64
2024-12-30 12:31:08 - Federated learning epochs: 100
2024-12-30 12:31:08 - Number of clients: 10
2024-12-30 12:31:13 - Before train, fl0Client4 gNB_test Accuracy  12.34 %
2024-12-30 12:31:13 - Before train, fl0Client4 client_test Accuracy  13.4 %
2024-12-30 16:35:19 - running Epoch:61, round:78,avg_loss is 1.0557805776469808e-06
2024-12-30 16:35:20 - running Epoch:62, round:78,avg_loss is 1.0037712707267335e-06
2024-12-30 16:35:21 - running Epoch:63, round:78,avg_loss is 1.058446939838498e-06
2024-12-30 16:35:22 - After train, fl62Client3 gNB_test Accuracy  72.58 %
2024-12-30 16:35:23 - After train, fl62Client3 Test Accuracy  72.2 %
2024-12-30 16:35:24 - Before train, fl62Client2 gNB_test Accuracy  74.4 %
2024-12-30 16:35:25 - Before train, fl62Client2 client_test Accuracy  74.4 %
2024-12-30 16:35:26 - running Epoch:0, round:78,avg_loss is 0.11427224294762893
2024-12-30 16:35:28 - running Epoch:1, round:78,avg_loss is 0.11686900597252836
2024-12-30 16:35:29 - running Epoch:2, round:78,avg_loss is 0.047785042955724694
2024-12-30 16:35:30 - running Epoch:3, round:78,avg_loss is 0.024347291570974657
2024-12-30 16:35:31 - running Epoch:4, round:78,avg_loss is 0.00989796770120191
2024-12-30 16:35:32 - running Epoch:5, round:78,avg_loss is 0.011410133750210156
2024-12-30 16:35:33 - running Epoch:6, round:78,avg_loss is 0.03867900067342805
2024-12-30 16:35:34 - running Epoch:7, round:78,avg_loss is 0.03622864674890721
2024-12-30 16:35:36 - running Epoch:8, round:78,avg_loss is 0.08416814575007898
2024-12-30 16:35:37 - running Epoch:9, round:78,avg_loss is 0.15726404460780677
2024-12-30 16:35:38 - running Epoch:10, round:78,avg_loss is 0.06414328353284988
2024-12-30 16:35:39 - running Epoch:11, round:78,avg_loss is 0.00483842699355315
2024-12-30 16:35:40 - running Epoch:12, round:78,avg_loss is 0.0017996875637056545
2024-12-30 16:35:41 - running Epoch:13, round:78,avg_loss is 0.00041251948658422796
2024-12-30 16:35:43 - running Epoch:14, round:78,avg_loss is 0.00012448816777678047
2024-12-30 16:35:44 - running Epoch:15, round:78,avg_loss is 6.66858295193367e-05
2024-12-30 16:35:45 - running Epoch:16, round:78,avg_loss is 5.0172844648474454e-05
2024-12-30 16:35:46 - running Epoch:17, round:78,avg_loss is 3.9943808049006837e-05
2024-12-30 16:35:47 - running Epoch:18, round:78,avg_loss is 3.3603185008857935e-05
2024-12-30 16:35:48 - running Epoch:19, round:78,avg_loss is 2.881992626116612e-05
2024-12-30 16:35:50 - running Epoch:20, round:78,avg_loss is 2.5154529944618936e-05
2024-12-30 16:35:51 - running Epoch:21, round:78,avg_loss is 2.4538078221960662e-05
2024-12-30 16:35:52 - running Epoch:22, round:78,avg_loss is 1.945377915695886e-05
2024-12-30 16:35:53 - running Epoch:23, round:78,avg_loss is 1.7384662574719457e-05
2024-12-30 16:35:54 - running Epoch:24, round:78,avg_loss is 1.5549964367576727e-05
2024-12-30 16:35:55 - running Epoch:25, round:78,avg_loss is 1.4045878601014529e-05
2024-12-30 16:35:57 - running Epoch:26, round:78,avg_loss is 1.2740100567106515e-05
2024-12-30 16:35:58 - running Epoch:27, round:78,avg_loss is 1.1458943410743394e-05
2024-12-30 16:35:59 - running Epoch:28, round:78,avg_loss is 1.0364333246354962e-05
2024-12-30 16:36:00 - running Epoch:29, round:78,avg_loss is 9.4019725121302e-06
2024-12-30 16:36:01 - running Epoch:30, round:78,avg_loss is 8.648902765989941e-06
2024-12-30 16:36:03 - running Epoch:31, round:78,avg_loss is 8.360202300115983e-06
2024-12-30 16:36:04 - running Epoch:32, round:78,avg_loss is 7.358350836307469e-06
2024-12-30 16:36:05 - running Epoch:33, round:78,avg_loss is 6.830146526109674e-06
2024-12-30 16:36:06 - running Epoch:34, round:78,avg_loss is 6.340308689341917e-06
2024-12-30 16:36:07 - running Epoch:35, round:78,avg_loss is 5.983159996364803e-06
2024-12-30 16:36:08 - running Epoch:36, round:78,avg_loss is 5.563591789284514e-06
2024-12-30 16:36:09 - running Epoch:37, round:78,avg_loss is 5.238265106875507e-06
2024-12-30 16:36:11 - running Epoch:38, round:78,avg_loss is 4.853356029212602e-06
2024-12-30 16:36:12 - running Epoch:39, round:78,avg_loss is 4.84465966375082e-06
2024-12-30 16:36:13 - running Epoch:40, round:78,avg_loss is 4.244654861385174e-06
2024-12-30 16:36:14 - running Epoch:41, round:78,avg_loss is 3.993190955574445e-06
2024-12-30 16:36:15 - running Epoch:42, round:78,avg_loss is 3.7597249252012464e-06
2024-12-30 16:36:16 - running Epoch:43, round:78,avg_loss is 3.5577239913928807e-06
2024-12-30 16:36:18 - running Epoch:44, round:78,avg_loss is 3.357840477028234e-06
2024-12-30 16:36:19 - running Epoch:45, round:78,avg_loss is 3.362827990845088e-06
2024-12-30 16:36:20 - running Epoch:46, round:78,avg_loss is 2.9936825193662795e-06
2024-12-30 16:36:21 - running Epoch:47, round:78,avg_loss is 2.8331502519096243e-06
2024-12-30 16:36:22 - running Epoch:48, round:78,avg_loss is 2.6962913327416784e-06
2024-12-30 16:36:23 - running Epoch:49, round:78,avg_loss is 2.541911301136589e-06
2024-12-30 16:36:24 - running Epoch:50, round:78,avg_loss is 2.4157274150792823e-06
2024-12-30 16:36:26 - running Epoch:51, round:78,avg_loss is 2.4192337241114314e-06
2024-12-30 16:36:27 - running Epoch:52, round:78,avg_loss is 2.1621240896228924e-06
2024-12-30 16:36:28 - running Epoch:53, round:78,avg_loss is 2.0535455871919125e-06
2024-12-30 16:36:29 - running Epoch:54, round:78,avg_loss is 1.9323289622349372e-06
2024-12-30 16:36:30 - running Epoch:55, round:78,avg_loss is 1.8207276731135237e-06
2024-12-30 16:36:31 - running Epoch:56, round:78,avg_loss is 1.7220679892816378e-06
2024-12-30 16:36:33 - running Epoch:57, round:78,avg_loss is 1.6313530320028967e-06
2024-12-30 16:36:34 - running Epoch:58, round:78,avg_loss is 1.6988814095593106e-06
2024-12-30 16:36:35 - running Epoch:59, round:78,avg_loss is 1.4616121917952172e-06
2024-12-30 16:36:36 - running Epoch:60, round:78,avg_loss is 1.3861473380536982e-06
2024-12-30 16:36:37 - running Epoch:61, round:78,avg_loss is 1.3136528578458168e-06
2024-12-30 16:36:38 - running Epoch:62, round:78,avg_loss is 1.3128785262764883e-06
2024-12-30 16:36:40 - running Epoch:63, round:78,avg_loss is 1.1900921817809137e-06
2024-12-30 16:36:41 - After train, fl62Client2 gNB_test Accuracy  73.21 %
2024-12-30 16:36:41 - After train, fl62Client2 Test Accuracy  74.4 %
2024-12-30 16:36:41 - get all clients models ready
2024-12-30 16:36:41 - model prunning done
2024-12-30 16:36:43 - -----fl62merged_model Test Accuracy  74.37 %-----
2024-12-30 16:36:44 - Before train, fl63Client5 gNB_test Accuracy  74.37 %
2024-12-30 16:36:44 - Before train, fl63Client5 client_test Accuracy  72.8 %
2024-12-30 16:36:45 - running Epoch:0, round:78,avg_loss is 0.024284952344956603
2024-12-30 16:36:46 - running Epoch:1, round:78,avg_loss is 0.05115950892278433
2024-12-30 16:36:48 - running Epoch:2, round:78,avg_loss is 0.1282497209189548
2024-12-30 16:36:49 - running Epoch:3, round:78,avg_loss is 0.05844382433893264
2024-12-30 16:36:50 - running Epoch:4, round:78,avg_loss is 0.03465064683635469
2024-12-30 16:36:51 - running Epoch:5, round:78,avg_loss is 0.05697023581033827
2024-12-30 16:36:52 - running Epoch:6, round:78,avg_loss is 0.024088251470960973
2024-12-30 16:36:53 - running Epoch:7, round:78,avg_loss is 0.0067925365678772175
2024-12-30 16:36:54 - running Epoch:8, round:78,avg_loss is 0.004958830586618413
2024-12-30 16:36:55 - running Epoch:9, round:78,avg_loss is 0.0014167907871276701
2024-12-30 16:36:57 - running Epoch:10, round:78,avg_loss is 0.0025547421723843664
2024-12-30 16:36:58 - running Epoch:11, round:78,avg_loss is 0.030087933830719102
2024-12-30 16:36:59 - running Epoch:12, round:78,avg_loss is 0.1785316962925231
2024-12-30 16:37:00 - running Epoch:13, round:78,avg_loss is 0.19002569154570986
2024-12-30 16:37:01 - running Epoch:14, round:78,avg_loss is 0.08184406068301518
2024-12-30 16:37:02 - running Epoch:15, round:78,avg_loss is 0.012689475721563674
2024-12-30 16:37:03 - running Epoch:16, round:78,avg_loss is 0.0038016375574299465
2024-12-30 16:37:05 - running Epoch:17, round:78,avg_loss is 0.000627707663533087
2024-12-30 16:37:06 - running Epoch:18, round:78,avg_loss is 0.00011032949781202902
2024-12-30 16:37:07 - running Epoch:19, round:78,avg_loss is 6.766014401067924e-05
2024-12-30 16:37:08 - running Epoch:20, round:78,avg_loss is 4.8043583653533104e-05
2024-12-30 16:37:09 - running Epoch:21, round:78,avg_loss is 3.7045358281035606e-05
2024-12-30 16:37:10 - running Epoch:22, round:78,avg_loss is 2.9612801555070094e-05
2024-12-30 16:37:11 - running Epoch:23, round:78,avg_loss is 2.455115362865334e-05
2024-12-30 16:37:13 - running Epoch:24, round:78,avg_loss is 2.0930812018951955e-05
2024-12-30 16:37:14 - running Epoch:25, round:78,avg_loss is 1.8209091925206238e-05
2024-12-30 16:37:15 - running Epoch:26, round:78,avg_loss is 1.600997016071866e-05
2024-12-30 16:37:16 - running Epoch:27, round:78,avg_loss is 1.416307817638121e-05
2024-12-30 16:37:17 - running Epoch:28, round:78,avg_loss is 1.2687158987952173e-05
2024-12-30 16:37:18 - running Epoch:29, round:78,avg_loss is 1.149676407228267e-05
2024-12-30 16:37:19 - running Epoch:30, round:78,avg_loss is 1.0423754994911789e-05
2024-12-30 16:37:21 - running Epoch:31, round:78,avg_loss is 9.429738639620253e-06
2024-12-30 16:37:22 - running Epoch:32, round:78,avg_loss is 8.664961966238031e-06
2024-12-30 16:37:23 - running Epoch:33, round:78,avg_loss is 7.985184281474133e-06
2024-12-30 16:37:24 - running Epoch:34, round:78,avg_loss is 7.394006463326587e-06
2024-12-30 16:37:25 - running Epoch:35, round:78,avg_loss is 6.888637623464829e-06
2024-12-30 16:37:26 - running Epoch:36, round:78,avg_loss is 6.368853315605152e-06
2024-12-30 16:37:28 - running Epoch:37, round:78,avg_loss is 5.916862748571924e-06
2024-12-30 16:37:29 - running Epoch:38, round:78,avg_loss is 5.524281401338307e-06
2024-12-30 16:37:30 - running Epoch:39, round:78,avg_loss is 5.395492959306449e-06
2024-12-30 16:37:31 - running Epoch:40, round:78,avg_loss is 4.8395013107486915e-06
2024-12-30 16:37:32 - running Epoch:41, round:78,avg_loss is 4.849406100108693e-06
2024-12-30 16:37:33 - running Epoch:42, round:78,avg_loss is 4.227428029733424e-06
2024-12-30 16:37:34 - running Epoch:43, round:78,avg_loss is 3.965742444757158e-06
2024-12-30 16:37:35 - running Epoch:44, round:78,avg_loss is 3.723383658035501e-06
2024-12-30 16:37:37 - running Epoch:45, round:78,avg_loss is 3.508343956569442e-06
2024-12-30 16:37:38 - running Epoch:46, round:78,avg_loss is 3.3050648661088282e-06
2024-12-30 16:37:39 - running Epoch:47, round:78,avg_loss is 3.125050564134901e-06
2024-12-30 16:37:40 - running Epoch:48, round:78,avg_loss is 2.9498454124035656e-06
2024-12-30 16:37:41 - running Epoch:49, round:78,avg_loss is 2.816368395004094e-06
2024-12-30 16:37:42 - running Epoch:50, round:78,avg_loss is 2.657212857984546e-06
2024-12-30 16:37:44 - running Epoch:51, round:78,avg_loss is 2.7236048952364066e-06
2024-12-30 16:37:45 - running Epoch:52, round:78,avg_loss is 2.3567449895532928e-06
2024-12-30 16:37:46 - running Epoch:53, round:78,avg_loss is 2.245445844317037e-06
2024-12-30 16:37:47 - running Epoch:54, round:78,avg_loss is 2.131410918159708e-06
2024-12-30 16:37:48 - running Epoch:55, round:78,avg_loss is 2.0242594283212085e-06
2024-12-30 16:37:50 - running Epoch:56, round:78,avg_loss is 1.923142722089439e-06
2024-12-30 16:37:51 - running Epoch:57, round:78,avg_loss is 1.8270707846685182e-06
2024-12-30 16:37:52 - running Epoch:58, round:78,avg_loss is 1.7386137569855333e-06
2024-12-30 16:37:53 - running Epoch:59, round:78,avg_loss is 1.6767037433635466e-06
2024-12-30 16:37:54 - running Epoch:60, round:78,avg_loss is 1.5764097229274951e-06
2024-12-30 16:37:55 - running Epoch:61, round:78,avg_loss is 1.5023093973332716e-06
2024-12-30 16:37:57 - running Epoch:62, round:78,avg_loss is 1.429340739157051e-06
2024-12-30 16:37:58 - running Epoch:63, round:78,avg_loss is 1.365707883660276e-06
2024-12-30 16:37:59 - After train, fl63Client5 gNB_test Accuracy  72.7 %
2024-12-30 16:38:00 - After train, fl63Client5 Test Accuracy  72.0 %
2024-12-30 16:38:01 - Before train, fl63Client3 gNB_test Accuracy  74.37 %
2024-12-30 16:38:01 - Before train, fl63Client3 client_test Accuracy  74.0 %
2024-12-30 16:38:02 - running Epoch:0, round:78,avg_loss is 0.03401854619728394
2024-12-30 16:38:04 - running Epoch:1, round:78,avg_loss is 0.02861525362362655
2024-12-30 16:38:05 - running Epoch:2, round:78,avg_loss is 0.03640861640557392
2024-12-30 16:38:06 - running Epoch:3, round:78,avg_loss is 0.0426599692319438
2024-12-30 16:38:07 - running Epoch:4, round:78,avg_loss is 0.008007831220414959
2024-12-30 16:38:08 - running Epoch:5, round:78,avg_loss is 8.399657585426621e-05
2024-12-30 16:38:09 - running Epoch:6, round:78,avg_loss is 2.8814669647343977e-05
2024-12-30 16:38:10 - running Epoch:7, round:78,avg_loss is 2.1225193421402204e-05
2024-12-30 16:38:12 - running Epoch:8, round:78,avg_loss is 1.5511758131067467e-05
2024-12-30 16:38:13 - running Epoch:9, round:78,avg_loss is 1.2431837883878824e-05
2024-12-30 16:38:14 - running Epoch:10, round:78,avg_loss is 1.0360014120043787e-05
2024-12-30 16:38:15 - running Epoch:11, round:78,avg_loss is 7.80006524504228e-06
2024-12-30 16:38:16 - running Epoch:12, round:78,avg_loss is 6.636173589516268e-06
2024-12-30 16:38:18 - running Epoch:13, round:78,avg_loss is 5.680314653884695e-06
2024-12-30 16:38:19 - running Epoch:14, round:78,avg_loss is 4.931178202531355e-06
2024-12-30 16:38:20 - running Epoch:15, round:78,avg_loss is 4.3178890404999636e-06
2024-12-30 16:38:21 - running Epoch:16, round:78,avg_loss is 3.838103847678729e-06
2024-12-30 16:38:22 - running Epoch:17, round:78,avg_loss is 3.4408282176570273e-06
2024-12-30 16:38:23 - running Epoch:18, round:78,avg_loss is 3.0905817100854127e-06
2024-12-30 16:38:25 - running Epoch:19, round:78,avg_loss is 2.8031020410140616e-06
2024-12-30 16:38:26 - running Epoch:20, round:78,avg_loss is 2.5062489755418806e-06
2024-12-30 16:38:27 - running Epoch:21, round:78,avg_loss is 2.2617907582794174e-06
2024-12-30 16:38:28 - running Epoch:22, round:78,avg_loss is 2.1107454298826925e-06
2024-12-30 16:38:29 - running Epoch:23, round:78,avg_loss is 1.94758832159752e-06
2024-12-30 16:38:30 - running Epoch:24, round:78,avg_loss is 1.794772082604008e-06
2024-12-30 16:38:31 - running Epoch:25, round:78,avg_loss is 1.692364179416976e-06
2024-12-30 16:38:32 - running Epoch:26, round:78,avg_loss is 1.5247528987633112e-06
2024-12-30 16:38:34 - running Epoch:27, round:78,avg_loss is 1.4082922531087036e-06
2024-12-30 16:38:35 - running Epoch:28, round:78,avg_loss is 1.2939172891391215e-06
2024-12-30 16:38:36 - running Epoch:29, round:78,avg_loss is 1.2212253484135421e-06
2024-12-30 16:38:37 - running Epoch:30, round:78,avg_loss is 1.1243021066603897e-06
2024-12-30 16:38:38 - running Epoch:31, round:78,avg_loss is 1.058963297995855e-06
2024-12-30 16:38:39 - running Epoch:32, round:78,avg_loss is 9.783575832797254e-07
2024-12-30 16:38:41 - running Epoch:33, round:78,avg_loss is 9.1882519744016e-07
2024-12-30 16:38:42 - running Epoch:34, round:78,avg_loss is 8.663325566013142e-07
2024-12-30 16:38:43 - running Epoch:35, round:78,avg_loss is 8.100071958193608e-07
2024-12-30 16:38:44 - running Epoch:36, round:78,avg_loss is 7.656728746951018e-07
2024-12-30 16:38:45 - running Epoch:37, round:78,avg_loss is 7.250996048977611e-07
2024-12-30 16:38:46 - running Epoch:38, round:78,avg_loss is 6.905435098785499e-07
2024-12-30 16:38:48 - running Epoch:39, round:78,avg_loss is 6.2951006855092e-07
2024-12-30 16:38:49 - running Epoch:40, round:78,avg_loss is 5.922916819166976e-07
2024-12-30 16:38:50 - running Epoch:41, round:78,avg_loss is 5.636023591567661e-07
2024-12-30 16:38:51 - running Epoch:42, round:78,avg_loss is 5.292611082392764e-07
2024-12-30 16:38:52 - running Epoch:43, round:78,avg_loss is 4.954142634468283e-07
2024-12-30 16:38:53 - running Epoch:44, round:78,avg_loss is 4.75205352409963e-07
2024-12-30 16:38:55 - running Epoch:45, round:78,avg_loss is 4.4284569519172953e-07
2024-12-30 16:38:56 - running Epoch:46, round:78,avg_loss is 4.2386827793804414e-07
2024-12-30 16:38:57 - running Epoch:47, round:78,avg_loss is 4.130271355533903e-07
2024-12-30 16:38:58 - running Epoch:48, round:78,avg_loss is 3.73774913939693e-07
2024-12-30 16:39:00 - running Epoch:49, round:78,avg_loss is 3.5781334198804905e-07
2024-12-30 16:39:01 - running Epoch:50, round:78,avg_loss is 3.359146995148368e-07
2024-12-30 16:39:02 - running Epoch:51, round:78,avg_loss is 3.16889486325166e-07
2024-12-30 16:39:04 - running Epoch:52, round:78,avg_loss is 3.0026967944282546e-07
2024-12-30 16:39:05 - running Epoch:53, round:78,avg_loss is 2.8638321307221994e-07
2024-12-30 16:39:06 - running Epoch:54, round:78,avg_loss is 2.7704917781583205e-07
2024-12-30 16:39:07 - running Epoch:55, round:78,avg_loss is 2.57056098685463e-07
2024-12-30 16:39:08 - running Epoch:56, round:78,avg_loss is 2.7250024328157394e-07
2024-12-30 16:39:09 - running Epoch:57, round:78,avg_loss is 2.3041571883116828e-07
2024-12-30 16:39:11 - running Epoch:58, round:78,avg_loss is 2.1653035696804684e-07
2024-12-30 16:39:12 - running Epoch:59, round:78,avg_loss is 2.0792472329824475e-07
2024-12-30 16:39:13 - running Epoch:60, round:78,avg_loss is 1.9585438196983502e-07
2024-12-30 16:39:14 - running Epoch:61, round:78,avg_loss is 1.858346832324615e-07
2024-12-30 16:39:15 - running Epoch:62, round:78,avg_loss is 1.763099141900651e-07
2024-12-30 16:39:16 - running Epoch:63, round:78,avg_loss is 1.6895389982702846e-07
2024-12-30 16:39:17 - After train, fl63Client3 gNB_test Accuracy  72.88 %
2024-12-30 16:39:18 - After train, fl63Client3 Test Accuracy  70.89999999999999 %
2024-12-30 16:39:19 - Before train, fl63Client4 gNB_test Accuracy  74.37 %
2024-12-30 16:39:20 - Before train, fl63Client4 client_test Accuracy  72.39999999999999 %
2024-12-30 16:39:21 - running Epoch:0, round:78,avg_loss is 0.1588443557649285
2024-12-30 16:39:22 - running Epoch:1, round:78,avg_loss is 0.06616823755251096
2024-12-30 16:39:23 - running Epoch:2, round:78,avg_loss is 0.22008157836212894
2024-12-30 16:39:24 - running Epoch:3, round:78,avg_loss is 0.05410767683267145
2024-12-30 16:39:25 - running Epoch:4, round:78,avg_loss is 0.011154723774428861
2024-12-30 16:39:27 - running Epoch:5, round:78,avg_loss is 0.002369199707403178
2024-12-30 16:39:28 - running Epoch:6, round:78,avg_loss is 0.00033997345050986756
2024-12-30 16:39:29 - running Epoch:7, round:78,avg_loss is 0.0001228567567196317
2024-12-30 16:39:30 - running Epoch:8, round:78,avg_loss is 9.193888721814732e-05
2024-12-30 16:39:31 - running Epoch:9, round:78,avg_loss is 7.384879784441654e-05
2024-12-30 16:39:32 - running Epoch:10, round:78,avg_loss is 5.986451379314957e-05
2024-12-30 16:39:33 - running Epoch:11, round:78,avg_loss is 5.06558322585722e-05
2024-12-30 16:39:34 - running Epoch:12, round:78,avg_loss is 4.433832443982271e-05
2024-12-30 16:39:36 - running Epoch:13, round:78,avg_loss is 3.766064038163504e-05
2024-12-30 16:39:37 - running Epoch:14, round:78,avg_loss is 2.7121221451067604e-05
2024-12-30 16:39:38 - running Epoch:15, round:78,avg_loss is 2.1988125060324472e-05
2024-12-30 16:39:39 - running Epoch:16, round:78,avg_loss is 1.9839202825860583e-05
2024-12-30 16:39:40 - running Epoch:17, round:78,avg_loss is 1.5578773205907096e-05
2024-12-30 16:39:42 - running Epoch:18, round:78,avg_loss is 1.351627019887416e-05
2024-12-30 16:39:43 - running Epoch:19, round:78,avg_loss is 1.2051667782864431e-05
2024-12-30 16:39:44 - running Epoch:20, round:78,avg_loss is 1.0759528275753791e-05
2024-12-30 16:39:45 - running Epoch:21, round:78,avg_loss is 9.728594083618432e-06
2024-12-30 16:39:46 - running Epoch:22, round:78,avg_loss is 8.74922007756716e-06
2024-12-30 16:39:47 - running Epoch:23, round:78,avg_loss is 7.794527722511749e-06
2024-12-30 16:39:48 - running Epoch:24, round:78,avg_loss is 7.175763297924778e-06
2024-12-30 16:39:50 - running Epoch:25, round:78,avg_loss is 6.6790794452397095e-06
2024-12-30 16:39:51 - running Epoch:26, round:78,avg_loss is 5.932960288795371e-06
2024-12-30 16:39:52 - running Epoch:27, round:78,avg_loss is 5.468738322094074e-06
2024-12-30 16:39:53 - running Epoch:28, round:78,avg_loss is 4.995365282514406e-06
2024-12-30 16:39:54 - running Epoch:29, round:78,avg_loss is 4.579600567346541e-06
2024-12-30 16:39:55 - running Epoch:30, round:78,avg_loss is 4.222626523210526e-06
2024-12-30 16:39:56 - running Epoch:31, round:78,avg_loss is 3.9331087003190564e-06
2024-12-30 16:39:58 - running Epoch:32, round:78,avg_loss is 3.742773474730084e-06
2024-12-30 16:39:59 - running Epoch:33, round:78,avg_loss is 3.468274679660312e-06
2024-12-30 16:40:00 - running Epoch:34, round:78,avg_loss is 3.1601370562263664e-06
2024-12-30 16:40:01 - running Epoch:35, round:78,avg_loss is 2.9520450390222485e-06
2024-12-30 16:40:02 - running Epoch:36, round:78,avg_loss is 2.77036448064964e-06
2024-12-30 16:40:03 - running Epoch:37, round:78,avg_loss is 2.7623633710013966e-06
2024-12-30 16:40:05 - running Epoch:38, round:78,avg_loss is 2.423026579109158e-06
2024-12-30 16:40:06 - running Epoch:39, round:78,avg_loss is 2.2808093471603916e-06
2024-12-30 16:40:07 - running Epoch:40, round:78,avg_loss is 2.1332172580165835e-06
2024-12-30 16:40:08 - running Epoch:41, round:78,avg_loss is 2.0023228026856704e-06
2024-12-30 16:40:09 - running Epoch:42, round:78,avg_loss is 1.8879671159766076e-06
2024-12-30 16:40:10 - running Epoch:43, round:78,avg_loss is 1.785876345955998e-06
2024-12-30 16:40:12 - running Epoch:44, round:78,avg_loss is 1.912186887211589e-06
2024-12-30 16:40:13 - running Epoch:45, round:78,avg_loss is 1.5914914726162742e-06
2024-12-30 16:40:14 - running Epoch:46, round:78,avg_loss is 1.471364477008074e-06
2024-12-30 16:40:15 - running Epoch:47, round:78,avg_loss is 1.3846887735665065e-06
2024-12-30 16:40:16 - running Epoch:48, round:78,avg_loss is 1.2979132057718652e-06
2024-12-30 16:40:17 - running Epoch:49, round:78,avg_loss is 1.2256019318074086e-06
2024-12-30 16:40:18 - running Epoch:50, round:78,avg_loss is 1.151760507771605e-06
2024-12-30 16:40:20 - running Epoch:51, round:78,avg_loss is 1.092006883860576e-06
2024-12-30 16:40:21 - running Epoch:52, round:78,avg_loss is 1.0334778703584062e-06
2024-12-30 16:40:22 - running Epoch:53, round:78,avg_loss is 9.879611467488015e-07
2024-12-30 16:40:23 - running Epoch:54, round:78,avg_loss is 9.332947468244238e-07
2024-12-30 16:40:24 - running Epoch:55, round:78,avg_loss is 9.088766133963859e-07
2024-12-30 16:40:25 - running Epoch:56, round:78,avg_loss is 8.380119028860422e-07
2024-12-30 16:40:26 - running Epoch:57, round:78,avg_loss is 8.498076918729716e-07
2024-12-30 16:40:27 - running Epoch:58, round:78,avg_loss is 7.55337267973006e-07
2024-12-30 16:40:29 - running Epoch:59, round:78,avg_loss is 7.13517849069117e-07
2024-12-30 16:40:30 - running Epoch:60, round:78,avg_loss is 7.239668803914454e-07
2024-12-30 16:40:31 - running Epoch:61, round:78,avg_loss is 6.398000400755664e-07
2024-12-30 16:40:32 - running Epoch:62, round:78,avg_loss is 6.097179950012261e-07
2024-12-30 16:40:33 - running Epoch:63, round:78,avg_loss is 5.817100515149734e-07
2024-12-30 16:40:34 - After train, fl63Client4 gNB_test Accuracy  73.97 %
2024-12-30 16:40:35 - After train, fl63Client4 Test Accuracy  73.6 %
2024-12-30 16:40:35 - get all clients models ready
2024-12-30 16:40:35 - model prunning done
2024-12-30 16:40:36 - -----fl63merged_model Test Accuracy  74.74 %-----
2024-12-30 16:40:38 - Before train, fl64Client3 gNB_test Accuracy  74.74 %
2024-12-30 16:40:38 - Before train, fl64Client3 client_test Accuracy  73.8 %
2024-12-30 16:40:39 - running Epoch:0, round:78,avg_loss is 0.04608798571465556
2024-12-30 16:40:40 - running Epoch:1, round:78,avg_loss is 0.0724645039626662
2024-12-30 16:40:42 - running Epoch:2, round:78,avg_loss is 0.028908212861223765
2024-12-30 16:40:43 - running Epoch:3, round:78,avg_loss is 0.021630130243209672
2024-12-30 16:40:44 - running Epoch:4, round:78,avg_loss is 0.030949241346793475
2024-12-30 16:40:45 - running Epoch:5, round:78,avg_loss is 0.11232529262913418
2024-12-30 16:40:46 - running Epoch:6, round:78,avg_loss is 0.12349694865356987
2024-12-30 16:40:47 - running Epoch:7, round:78,avg_loss is 0.02649314606665778
2024-12-30 16:40:49 - running Epoch:8, round:78,avg_loss is 0.002924884134049362
2024-12-30 16:40:50 - running Epoch:9, round:78,avg_loss is 0.00032982854068742696
2024-12-30 16:40:51 - running Epoch:10, round:78,avg_loss is 0.0007446810605507622
2024-12-30 16:40:52 - running Epoch:11, round:78,avg_loss is 8.153269082144525e-05
2024-12-30 16:40:54 - running Epoch:12, round:78,avg_loss is 3.6879725105854616e-05
2024-12-30 16:40:55 - running Epoch:13, round:78,avg_loss is 2.7451073137105793e-05
2024-12-30 16:40:56 - running Epoch:14, round:78,avg_loss is 2.2357016424721913e-05
2024-12-30 16:40:57 - running Epoch:15, round:78,avg_loss is 1.8375850565542904e-05
2024-12-30 16:40:58 - running Epoch:16, round:78,avg_loss is 1.6126746454085173e-05
2024-12-30 16:41:00 - running Epoch:17, round:78,avg_loss is 1.2820769635291388e-05
2024-12-30 16:41:01 - running Epoch:18, round:78,avg_loss is 1.124564606108166e-05
2024-12-30 16:41:02 - running Epoch:19, round:78,avg_loss is 9.93589215979711e-06
2024-12-30 16:41:03 - running Epoch:20, round:78,avg_loss is 8.976545865173236e-06
2024-12-30 16:41:05 - running Epoch:21, round:78,avg_loss is 7.939103482483187e-06
2024-12-30 16:41:06 - running Epoch:22, round:78,avg_loss is 7.1130214014532655e-06
2024-12-30 16:41:07 - running Epoch:23, round:78,avg_loss is 6.4033574374377086e-06
2024-12-30 16:41:08 - running Epoch:24, round:78,avg_loss is 5.829703615912462e-06
2024-12-30 16:41:09 - running Epoch:25, round:78,avg_loss is 5.357573759441994e-06
2024-12-30 16:41:11 - running Epoch:26, round:78,avg_loss is 4.8972158391512435e-06
2024-12-30 16:41:12 - running Epoch:27, round:78,avg_loss is 4.510242908377423e-06
2024-12-30 16:41:13 - running Epoch:28, round:78,avg_loss is 4.170383442328065e-06
2024-12-30 16:41:14 - running Epoch:29, round:78,avg_loss is 4.016873563044481e-06
2024-12-30 16:41:16 - running Epoch:30, round:78,avg_loss is 3.5439825910040055e-06
