2024-12-29 22:11:50 - Model: SimpleCNN_1229_UE
2024-12-29 22:11:50 - Learning rate: 0.001
2024-12-29 22:11:50 - Number of epochs: 64
2024-12-29 22:11:50 - Train batch size: 64
2024-12-29 22:11:50 - Test batch size: 64
2024-12-29 22:11:50 - Federated learning epochs: 100
2024-12-29 22:11:50 - Number of clients: 10
2024-12-29 22:12:43 - Before train, fl0Client4 gNB_test Accuracy  10.36 %
2024-12-29 22:12:44 - Before train, fl0Client4 client_test Accuracy  10.9 %
2024-12-29 22:36:16 - running Epoch:11, round:78,avg_loss is 0.061673767145581634
2024-12-29 22:36:18 - running Epoch:12, round:78,avg_loss is 0.07591288034580176
2024-12-29 22:36:20 - running Epoch:13, round:78,avg_loss is 0.0682725499065805
2024-12-29 22:36:22 - running Epoch:14, round:78,avg_loss is 0.05552058356896609
2024-12-29 22:36:24 - running Epoch:15, round:78,avg_loss is 0.04441871208763575
2024-12-29 22:36:26 - running Epoch:16, round:78,avg_loss is 0.023311059235276866
2024-12-29 22:36:28 - running Epoch:17, round:78,avg_loss is 0.011165205289055652
2024-12-29 22:36:30 - running Epoch:18, round:78,avg_loss is 0.001725497847140024
2024-12-29 22:36:32 - running Epoch:19, round:78,avg_loss is 0.0007391336990691297
2024-12-29 22:36:34 - running Epoch:20, round:78,avg_loss is 0.0004590111394129882
2024-12-29 22:36:37 - running Epoch:21, round:78,avg_loss is 0.00036910295768646827
2024-12-29 22:36:38 - running Epoch:22, round:78,avg_loss is 0.0003049488255276663
2024-12-29 22:36:40 - running Epoch:23, round:78,avg_loss is 0.0002622885677058698
2024-12-29 22:36:42 - running Epoch:24, round:78,avg_loss is 0.00023199953146196337
2024-12-29 22:36:44 - running Epoch:25, round:78,avg_loss is 0.00020278497465335045
2024-12-29 22:36:46 - running Epoch:26, round:78,avg_loss is 0.0001821423099004911
2024-12-29 22:36:48 - running Epoch:27, round:78,avg_loss is 0.0001636756281221073
2024-12-29 22:36:50 - running Epoch:28, round:78,avg_loss is 0.00015016664681614294
2024-12-29 22:36:52 - running Epoch:29, round:78,avg_loss is 0.00013668869304856804
2024-12-29 22:36:54 - running Epoch:30, round:78,avg_loss is 0.00012534270768534226
2024-12-29 22:36:57 - running Epoch:31, round:78,avg_loss is 0.00011783125044047077
2024-12-29 22:36:59 - running Epoch:32, round:78,avg_loss is 0.00010749972338826526
2024-12-29 22:37:01 - running Epoch:33, round:78,avg_loss is 9.877639765559425e-05
2024-12-29 22:37:03 - running Epoch:34, round:78,avg_loss is 9.168427604430391e-05
2024-12-29 22:37:05 - running Epoch:35, round:78,avg_loss is 8.700780289231423e-05
2024-12-29 22:37:07 - running Epoch:36, round:78,avg_loss is 8.136294864131361e-05
2024-12-29 22:37:09 - running Epoch:37, round:78,avg_loss is 7.495279056410588e-05
2024-12-29 22:37:11 - running Epoch:38, round:78,avg_loss is 7.011056566372207e-05
2024-12-29 22:37:13 - running Epoch:39, round:78,avg_loss is 6.608139269298556e-05
2024-12-29 22:37:15 - running Epoch:40, round:78,avg_loss is 6.173700364078159e-05
2024-12-29 22:37:17 - running Epoch:41, round:78,avg_loss is 5.825190518281269e-05
2024-12-29 22:37:20 - running Epoch:42, round:78,avg_loss is 5.488707052169462e-05
2024-12-29 22:37:22 - running Epoch:43, round:78,avg_loss is 5.180335645928619e-05
2024-12-29 22:37:24 - running Epoch:44, round:78,avg_loss is 4.854173436532493e-05
2024-12-29 22:37:26 - running Epoch:45, round:78,avg_loss is 4.6144220286345145e-05
2024-12-29 22:37:28 - running Epoch:46, round:78,avg_loss is 4.357892448982206e-05
2024-12-29 22:37:30 - running Epoch:47, round:78,avg_loss is 4.1230331209843355e-05
2024-12-29 22:37:32 - running Epoch:48, round:78,avg_loss is 3.989960937878659e-05
2024-12-29 22:37:34 - running Epoch:49, round:78,avg_loss is 3.678957509231323e-05
2024-12-29 22:37:36 - running Epoch:50, round:78,avg_loss is 3.4878869560606856e-05
2024-12-29 22:37:37 - running Epoch:51, round:78,avg_loss is 3.3553126038758e-05
2024-12-29 22:37:40 - running Epoch:52, round:78,avg_loss is 3.148652446921178e-05
2024-12-29 22:37:41 - running Epoch:53, round:78,avg_loss is 2.9836891452403137e-05
2024-12-29 22:37:43 - running Epoch:54, round:78,avg_loss is 2.8718753876805578e-05
2024-12-29 22:37:46 - running Epoch:55, round:78,avg_loss is 2.70490377663953e-05
2024-12-29 22:37:48 - running Epoch:56, round:78,avg_loss is 2.5750508732155048e-05
2024-12-29 22:37:50 - running Epoch:57, round:78,avg_loss is 2.4546691010867486e-05
2024-12-29 22:37:52 - running Epoch:58, round:78,avg_loss is 2.362540221205379e-05
2024-12-29 22:37:54 - running Epoch:59, round:78,avg_loss is 2.226999299924915e-05
2024-12-29 22:37:56 - running Epoch:60, round:78,avg_loss is 2.137196216735211e-05
2024-12-29 22:37:58 - running Epoch:61, round:78,avg_loss is 2.022773680690517e-05
2024-12-29 22:38:00 - running Epoch:62, round:78,avg_loss is 1.920351395354005e-05
2024-12-29 22:38:02 - running Epoch:63, round:78,avg_loss is 1.8282883035991993e-05
2024-12-29 22:38:04 - After train, fl3Client3 gNB_test Accuracy  21.27 %
2024-12-29 22:38:06 - After train, fl3Client3 Test Accuracy  33.800000000000004 %
2024-12-29 22:38:06 - get all clients models ready
2024-12-29 22:38:06 - model prunning done
2024-12-29 22:38:08 - -----fl3merged_model Test Accuracy  23.45 %-----
2024-12-29 22:38:10 - Before train, fl4Client7 gNB_test Accuracy  23.45 %
2024-12-29 22:38:12 - Before train, fl4Client7 client_test Accuracy  42.6 %
2024-12-29 22:38:14 - running Epoch:0, round:78,avg_loss is 1.1038687847837616
2024-12-29 22:38:16 - running Epoch:1, round:78,avg_loss is 0.19131502491433786
2024-12-29 22:38:18 - running Epoch:2, round:78,avg_loss is 0.030696029798422432
2024-12-29 22:38:21 - running Epoch:3, round:78,avg_loss is 0.03995078406001948
2024-12-29 22:38:23 - running Epoch:4, round:78,avg_loss is 0.03557553435263189
2024-12-29 22:38:25 - running Epoch:5, round:78,avg_loss is 0.022447165319861115
2024-12-29 22:38:26 - running Epoch:6, round:78,avg_loss is 0.008660147144146783
2024-12-29 22:38:28 - running Epoch:7, round:78,avg_loss is 0.002733725177631065
2024-12-29 22:38:30 - running Epoch:8, round:78,avg_loss is 0.002080430320531861
2024-12-29 22:38:32 - running Epoch:9, round:78,avg_loss is 0.013029310143113584
2024-12-29 22:38:35 - running Epoch:10, round:78,avg_loss is 0.04254129317388693
2024-12-29 22:38:37 - running Epoch:11, round:78,avg_loss is 0.1284153372214376
2024-12-29 22:38:39 - running Epoch:12, round:78,avg_loss is 0.22990321566032457
2024-12-29 22:38:41 - running Epoch:13, round:78,avg_loss is 0.07311561069439483
2024-12-29 22:38:43 - running Epoch:14, round:78,avg_loss is 0.047143753800729785
2024-12-29 22:38:46 - running Epoch:15, round:78,avg_loss is 0.017495143178650002
2024-12-29 22:38:48 - running Epoch:16, round:78,avg_loss is 0.0034392016565521497
2024-12-29 22:38:50 - running Epoch:17, round:78,avg_loss is 0.0006123294090834458
2024-12-29 22:38:52 - running Epoch:18, round:78,avg_loss is 0.00030492228624201675
2024-12-29 22:38:54 - running Epoch:19, round:78,avg_loss is 0.00023440474873081534
2024-12-29 22:38:56 - running Epoch:20, round:78,avg_loss is 0.0001960514761511932
2024-12-29 22:38:58 - running Epoch:21, round:78,avg_loss is 0.0001607210380157833
2024-12-29 22:39:00 - running Epoch:22, round:78,avg_loss is 0.00013631905036347718
2024-12-29 22:39:02 - running Epoch:23, round:78,avg_loss is 0.00011773882441140145
2024-12-29 22:39:04 - running Epoch:24, round:78,avg_loss is 0.00010047581696498231
2024-12-29 22:39:06 - running Epoch:25, round:78,avg_loss is 8.846107172032618e-05
2024-12-29 22:39:08 - running Epoch:26, round:78,avg_loss is 7.796430753255145e-05
2024-12-29 22:39:10 - running Epoch:27, round:78,avg_loss is 6.923924510247852e-05
2024-12-29 22:39:12 - running Epoch:28, round:78,avg_loss is 6.208630606400945e-05
2024-12-29 22:39:14 - running Epoch:29, round:78,avg_loss is 5.6317680336857695e-05
2024-12-29 22:39:16 - running Epoch:30, round:78,avg_loss is 5.120571070539329e-05
2024-12-29 22:39:18 - running Epoch:31, round:78,avg_loss is 4.664177062226418e-05
2024-12-29 22:39:20 - running Epoch:32, round:78,avg_loss is 4.291747756747388e-05
2024-12-29 22:39:22 - running Epoch:33, round:78,avg_loss is 3.893095989825051e-05
2024-12-29 22:39:24 - running Epoch:34, round:78,avg_loss is 3.547885961192542e-05
2024-12-29 22:39:26 - running Epoch:35, round:78,avg_loss is 3.266237871673495e-05
2024-12-29 22:39:28 - running Epoch:36, round:78,avg_loss is 3.0337023394789454e-05
2024-12-29 22:39:30 - running Epoch:37, round:78,avg_loss is 2.7714882141676925e-05
2024-12-29 22:39:32 - running Epoch:38, round:78,avg_loss is 2.590904484891268e-05
2024-12-29 22:39:35 - running Epoch:39, round:78,avg_loss is 2.410499732659561e-05
2024-12-29 22:39:37 - running Epoch:40, round:78,avg_loss is 2.2211700951042467e-05
2024-12-29 22:39:39 - running Epoch:41, round:78,avg_loss is 2.0667111302712707e-05
2024-12-29 22:39:41 - running Epoch:42, round:78,avg_loss is 1.9123351090525786e-05
2024-12-29 22:39:43 - running Epoch:43, round:78,avg_loss is 1.7784678468298715e-05
2024-12-29 22:39:45 - running Epoch:44, round:78,avg_loss is 1.653720288300928e-05
2024-12-29 22:39:47 - running Epoch:45, round:78,avg_loss is 1.5438793772911502e-05
2024-12-29 22:39:49 - running Epoch:46, round:78,avg_loss is 1.4431148987499956e-05
2024-12-29 22:39:51 - running Epoch:47, round:78,avg_loss is 1.3502840380469128e-05
2024-12-29 22:39:53 - running Epoch:48, round:78,avg_loss is 1.2561445388039633e-05
2024-12-29 22:39:54 - running Epoch:49, round:78,avg_loss is 1.1734041073637694e-05
2024-12-29 22:39:57 - running Epoch:50, round:78,avg_loss is 1.0975688993208746e-05
2024-12-29 22:39:59 - running Epoch:51, round:78,avg_loss is 1.0362071453194322e-05
2024-12-29 22:40:01 - running Epoch:52, round:78,avg_loss is 9.580295584241924e-06
2024-12-29 22:40:02 - running Epoch:53, round:78,avg_loss is 9.003828893847767e-06
2024-12-29 22:40:04 - running Epoch:54, round:78,avg_loss is 8.391778742752419e-06
2024-12-29 22:40:06 - running Epoch:55, round:78,avg_loss is 7.933118352791755e-06
2024-12-29 22:40:08 - running Epoch:56, round:78,avg_loss is 7.401387818712856e-06
2024-12-29 22:40:10 - running Epoch:57, round:78,avg_loss is 6.999568690441231e-06
2024-12-29 22:40:12 - running Epoch:58, round:78,avg_loss is 6.6128632083803764e-06
2024-12-29 22:40:14 - running Epoch:59, round:78,avg_loss is 6.161670252011022e-06
2024-12-29 22:40:16 - running Epoch:60, round:78,avg_loss is 5.79174678057802e-06
2024-12-29 22:40:18 - running Epoch:61, round:78,avg_loss is 5.46449739345065e-06
2024-12-29 22:40:20 - running Epoch:62, round:78,avg_loss is 5.13573712192116e-06
2024-12-29 22:40:22 - running Epoch:63, round:78,avg_loss is 4.908265391580393e-06
2024-12-29 22:40:24 - After train, fl4Client7 gNB_test Accuracy  24.5 %
2024-12-29 22:40:25 - After train, fl4Client7 Test Accuracy  43.8 %
2024-12-29 22:40:27 - Before train, fl4Client1 gNB_test Accuracy  23.45 %
2024-12-29 22:40:29 - Before train, fl4Client1 client_test Accuracy  36.3 %
2024-12-29 22:40:31 - running Epoch:0, round:78,avg_loss is 0.7377620169633552
2024-12-29 22:40:33 - running Epoch:1, round:78,avg_loss is 0.14594406740669208
2024-12-29 22:40:35 - running Epoch:2, round:78,avg_loss is 0.03694718911112109
2024-12-29 22:40:37 - running Epoch:3, round:78,avg_loss is 0.035997948762548124
2024-12-29 22:40:39 - running Epoch:4, round:78,avg_loss is 0.02458204836525683
2024-12-29 22:40:41 - running Epoch:5, round:78,avg_loss is 0.004029463108664355
2024-12-29 22:40:43 - running Epoch:6, round:78,avg_loss is 0.0049324102494924605
2024-12-29 22:40:45 - running Epoch:7, round:78,avg_loss is 0.010862033710025894
2024-12-29 22:40:46 - running Epoch:8, round:78,avg_loss is 0.06121759885580196
2024-12-29 22:40:48 - running Epoch:9, round:78,avg_loss is 0.214883040401
2024-12-29 22:40:50 - running Epoch:10, round:78,avg_loss is 0.14319154884241805
2024-12-29 22:40:52 - running Epoch:11, round:78,avg_loss is 0.0313426668186896
2024-12-29 22:40:54 - running Epoch:12, round:78,avg_loss is 0.029782646285558614
2024-12-29 22:40:56 - running Epoch:13, round:78,avg_loss is 0.058215924630035894
2024-12-29 22:40:58 - running Epoch:14, round:78,avg_loss is 0.05610080490690432
2024-12-29 22:41:00 - running Epoch:15, round:78,avg_loss is 0.036352530460733966
2024-12-29 22:41:02 - running Epoch:16, round:78,avg_loss is 0.017699206059303463
2024-12-29 22:41:04 - running Epoch:17, round:78,avg_loss is 0.015562280743600965
2024-12-29 22:41:06 - running Epoch:18, round:78,avg_loss is 0.010090377522172712
2024-12-29 22:41:08 - running Epoch:19, round:78,avg_loss is 0.009753610351921613
2024-12-29 22:41:10 - running Epoch:20, round:78,avg_loss is 0.024949279537165088
2024-12-29 22:41:12 - running Epoch:21, round:78,avg_loss is 0.014146541540740836
2024-12-29 22:41:14 - running Epoch:22, round:78,avg_loss is 0.0026936332236156104
2024-12-29 22:41:16 - running Epoch:23, round:78,avg_loss is 0.006890359154867032
2024-12-29 22:41:19 - running Epoch:24, round:78,avg_loss is 0.0018616227139376215
2024-12-29 22:41:21 - running Epoch:25, round:78,avg_loss is 0.020049562421148418
2024-12-29 22:41:23 - running Epoch:26, round:78,avg_loss is 0.04762579024109188
2024-12-29 22:41:25 - running Epoch:27, round:78,avg_loss is 0.14782312708093395
2024-12-29 22:41:27 - running Epoch:28, round:78,avg_loss is 0.1226296718409167
2024-12-29 22:41:29 - running Epoch:29, round:78,avg_loss is 0.08470933388069837
2024-12-29 22:41:31 - running Epoch:30, round:78,avg_loss is 0.06389270530117652
2024-12-29 22:41:33 - running Epoch:31, round:78,avg_loss is 0.040772542802475484
2024-12-29 22:41:35 - running Epoch:32, round:78,avg_loss is 0.020670880289465378
2024-12-29 22:41:37 - running Epoch:33, round:78,avg_loss is 0.020286000482561184
2024-12-29 22:41:39 - running Epoch:34, round:78,avg_loss is 0.005011586343174759
2024-12-29 22:41:41 - running Epoch:35, round:78,avg_loss is 0.001693603875100041
2024-12-29 22:41:43 - running Epoch:36, round:78,avg_loss is 0.00027987099765826464
2024-12-29 22:41:45 - running Epoch:37, round:78,avg_loss is 0.00021398174882235736
2024-12-29 22:41:47 - running Epoch:38, round:78,avg_loss is 0.000177304011116046
2024-12-29 22:41:49 - running Epoch:39, round:78,avg_loss is 0.0001538444168223186
2024-12-29 22:41:51 - running Epoch:40, round:78,avg_loss is 0.00013725910546874063
2024-12-29 22:41:53 - running Epoch:41, round:78,avg_loss is 0.00012336087590333994
2024-12-29 22:41:55 - running Epoch:42, round:78,avg_loss is 0.00010966897780581118
2024-12-29 22:41:58 - running Epoch:43, round:78,avg_loss is 0.00010057581823298566
2024-12-29 22:41:59 - running Epoch:44, round:78,avg_loss is 9.300077139805926e-05
2024-12-29 22:42:01 - running Epoch:45, round:78,avg_loss is 8.596507329537969e-05
2024-12-29 22:42:03 - running Epoch:46, round:78,avg_loss is 7.737261754139385e-05
2024-12-29 22:42:05 - running Epoch:47, round:78,avg_loss is 7.158959727613492e-05
2024-12-29 22:42:07 - running Epoch:48, round:78,avg_loss is 6.690718185416676e-05
2024-12-29 22:42:09 - running Epoch:49, round:78,avg_loss is 6.233553984755048e-05
2024-12-29 22:42:11 - running Epoch:50, round:78,avg_loss is 5.799230115648058e-05
2024-12-29 22:42:14 - running Epoch:51, round:78,avg_loss is 5.448881025194733e-05
2024-12-29 22:42:16 - running Epoch:52, round:78,avg_loss is 5.0788465988618923e-05
2024-12-29 22:42:18 - running Epoch:53, round:78,avg_loss is 4.7311239057630186e-05
2024-12-29 22:42:20 - running Epoch:54, round:78,avg_loss is 4.404811314296101e-05
2024-12-29 22:42:22 - running Epoch:55, round:78,avg_loss is 4.14631297103427e-05
2024-12-29 22:42:23 - running Epoch:56, round:78,avg_loss is 3.900513015823775e-05
2024-12-29 22:42:25 - running Epoch:57, round:78,avg_loss is 3.591802772151121e-05
2024-12-29 22:42:27 - running Epoch:58, round:78,avg_loss is 3.373514208518988e-05
2024-12-29 22:42:29 - running Epoch:59, round:78,avg_loss is 3.210343181273879e-05
2024-12-29 22:42:31 - running Epoch:60, round:78,avg_loss is 2.9432701254175102e-05
2024-12-29 22:42:33 - running Epoch:61, round:78,avg_loss is 2.755700201236369e-05
2024-12-29 22:42:35 - running Epoch:62, round:78,avg_loss is 2.5929846397278347e-05
2024-12-29 22:42:37 - running Epoch:63, round:78,avg_loss is 2.4295421121966187e-05
2024-12-29 22:42:39 - After train, fl4Client1 gNB_test Accuracy  20.36 %
2024-12-29 22:42:41 - After train, fl4Client1 Test Accuracy  30.4 %
2024-12-29 22:42:43 - Before train, fl4Client0 gNB_test Accuracy  23.45 %
2024-12-29 22:42:44 - Before train, fl4Client0 client_test Accuracy  38.5 %
2024-12-29 22:42:46 - running Epoch:0, round:78,avg_loss is 2.0951892771298373
2024-12-29 22:42:48 - running Epoch:1, round:78,avg_loss is 1.4936418171170391
2024-12-29 22:42:50 - running Epoch:2, round:78,avg_loss is 1.0566027066375636
2024-12-29 22:42:52 - running Epoch:3, round:78,avg_loss is 0.6396370631984517
2024-12-29 22:42:55 - running Epoch:4, round:78,avg_loss is 0.3025206389683711
2024-12-29 22:42:57 - running Epoch:5, round:78,avg_loss is 0.11183954016128674
2024-12-29 22:42:59 - running Epoch:6, round:78,avg_loss is 0.04182439316299897
2024-12-29 22:43:00 - running Epoch:7, round:78,avg_loss is 0.018886771041286898
2024-12-29 22:43:02 - running Epoch:8, round:78,avg_loss is 0.005829726705398363
2024-12-29 22:43:05 - running Epoch:9, round:78,avg_loss is 0.0026541444240137935
2024-12-29 22:43:07 - running Epoch:10, round:78,avg_loss is 0.0017626838614173894
2024-12-29 22:43:09 - running Epoch:11, round:78,avg_loss is 0.001310326557612353
2024-12-29 22:43:11 - running Epoch:12, round:78,avg_loss is 0.0010718472819197687
2024-12-29 22:43:13 - running Epoch:13, round:78,avg_loss is 0.0008762073706794247
2024-12-29 22:43:15 - running Epoch:14, round:78,avg_loss is 0.0007509194705723726
2024-12-29 22:43:17 - running Epoch:15, round:78,avg_loss is 0.0006391670686764572
2024-12-29 22:43:19 - running Epoch:16, round:78,avg_loss is 0.0005522184121817397
2024-12-29 22:43:21 - running Epoch:17, round:78,avg_loss is 0.0004770775145815709
2024-12-29 22:43:22 - running Epoch:18, round:78,avg_loss is 0.00041750155807814644
2024-12-29 22:43:24 - running Epoch:19, round:78,avg_loss is 0.00036801072684871153
2024-12-29 22:43:26 - running Epoch:20, round:78,avg_loss is 0.0003236437437811253
2024-12-29 22:43:29 - running Epoch:21, round:78,avg_loss is 0.00028608894713158143
2024-12-29 22:43:31 - running Epoch:22, round:78,avg_loss is 0.00025556154535859353
2024-12-29 22:43:33 - running Epoch:23, round:78,avg_loss is 0.0002280749729466094
2024-12-29 22:43:35 - running Epoch:24, round:78,avg_loss is 0.00020446065992715215
2024-12-29 22:43:37 - running Epoch:25, round:78,avg_loss is 0.00018441946681550575
2024-12-29 22:43:39 - running Epoch:26, round:78,avg_loss is 0.00016705988323510495
2024-12-29 22:43:41 - running Epoch:27, round:78,avg_loss is 0.00015198008263781314
2024-12-29 22:43:43 - running Epoch:28, round:78,avg_loss is 0.00013810800116021433
2024-12-29 22:43:46 - running Epoch:29, round:78,avg_loss is 0.00012704987169900625
2024-12-29 22:43:47 - running Epoch:30, round:78,avg_loss is 0.00011550788456335357
2024-12-29 22:43:50 - running Epoch:31, round:78,avg_loss is 0.00010763943328704874
2024-12-29 22:43:52 - running Epoch:32, round:78,avg_loss is 9.851492930327459e-05
2024-12-29 22:43:54 - running Epoch:33, round:78,avg_loss is 8.997080741336722e-05
2024-12-29 22:43:56 - running Epoch:34, round:78,avg_loss is 8.307384581988842e-05
2024-12-29 22:43:58 - running Epoch:35, round:78,avg_loss is 7.710172760682004e-05
2024-12-29 22:44:00 - running Epoch:36, round:78,avg_loss is 7.101787780846257e-05
2024-12-29 22:44:02 - running Epoch:37, round:78,avg_loss is 6.525597221102371e-05
2024-12-29 22:44:04 - running Epoch:38, round:78,avg_loss is 6.082700712818511e-05
2024-12-29 22:44:06 - running Epoch:39, round:78,avg_loss is 5.662442220719767e-05
2024-12-29 22:44:08 - running Epoch:40, round:78,avg_loss is 5.202592291413877e-05
2024-12-29 22:44:10 - running Epoch:41, round:78,avg_loss is 4.791202042690225e-05
2024-12-29 22:44:11 - running Epoch:42, round:78,avg_loss is 4.48950391221877e-05
2024-12-29 22:44:13 - running Epoch:43, round:78,avg_loss is 4.1352376948579365e-05
2024-12-29 22:44:15 - running Epoch:44, round:78,avg_loss is 3.8545895982172656e-05
2024-12-29 22:44:17 - running Epoch:45, round:78,avg_loss is 3.5805597149249746e-05
2024-12-29 22:44:19 - running Epoch:46, round:78,avg_loss is 3.351524609098317e-05
2024-12-29 22:44:21 - running Epoch:47, round:78,avg_loss is 3.112839642452383e-05
2024-12-29 22:44:23 - running Epoch:48, round:78,avg_loss is 2.9206208706409022e-05
2024-12-29 22:44:25 - running Epoch:49, round:78,avg_loss is 2.7394345504691516e-05
2024-12-29 22:44:27 - running Epoch:50, round:78,avg_loss is 2.564393925459177e-05
2024-12-29 22:44:28 - running Epoch:51, round:78,avg_loss is 2.400585211184586e-05
2024-12-29 22:44:31 - running Epoch:52, round:78,avg_loss is 2.2514000676570113e-05
2024-12-29 22:44:32 - running Epoch:53, round:78,avg_loss is 2.0767250480045582e-05
2024-12-29 22:44:34 - running Epoch:54, round:78,avg_loss is 1.963865060697802e-05
2024-12-29 22:44:36 - running Epoch:55, round:78,avg_loss is 1.8406437643707135e-05
2024-12-29 22:44:38 - running Epoch:56, round:78,avg_loss is 1.7448367140752475e-05
2024-12-29 22:44:40 - running Epoch:57, round:78,avg_loss is 1.6342413156179865e-05
2024-12-29 22:44:42 - running Epoch:58, round:78,avg_loss is 1.5362178221292636e-05
2024-12-29 22:44:44 - running Epoch:59, round:78,avg_loss is 1.4319169259820977e-05
2024-12-29 22:44:45 - running Epoch:60, round:78,avg_loss is 1.3767753236745101e-05
2024-12-29 22:44:47 - running Epoch:61, round:78,avg_loss is 1.2965747603779671e-05
2024-12-29 22:44:49 - running Epoch:62, round:78,avg_loss is 1.2044592759720437e-05
2024-12-29 22:44:52 - running Epoch:63, round:78,avg_loss is 1.1249876208723113e-05
2024-12-29 22:44:53 - After train, fl4Client0 gNB_test Accuracy  24.29 %
2024-12-29 22:44:55 - After train, fl4Client0 Test Accuracy  36.6 %
2024-12-29 22:44:55 - get all clients models ready
2024-12-29 22:44:55 - model prunning done
2024-12-29 22:44:57 - -----fl4merged_model Test Accuracy  23.0 %-----
2024-12-29 22:44:59 - Before train, fl5Client4 gNB_test Accuracy  23.0 %
2024-12-29 22:45:00 - Before train, fl5Client4 client_test Accuracy  36.7 %
2024-12-29 22:45:02 - running Epoch:0, round:78,avg_loss is 1.4542567058454585
2024-12-29 22:45:04 - running Epoch:1, round:78,avg_loss is 0.4388056350282476
2024-12-29 22:45:06 - running Epoch:2, round:78,avg_loss is 0.10783524434023266
2024-12-29 22:45:08 - running Epoch:3, round:78,avg_loss is 0.03713176015151452
2024-12-29 22:45:09 - running Epoch:4, round:78,avg_loss is 0.023682969380641662
2024-12-29 22:45:11 - running Epoch:5, round:78,avg_loss is 0.008602593170738295
2024-12-29 22:45:13 - running Epoch:6, round:78,avg_loss is 0.003405572442762271
2024-12-29 22:45:16 - running Epoch:7, round:78,avg_loss is 0.0027082127053290606
2024-12-29 22:45:17 - running Epoch:8, round:78,avg_loss is 0.007572992553763516
2024-12-29 22:45:19 - running Epoch:9, round:78,avg_loss is 0.001972630930934809
2024-12-29 22:45:22 - running Epoch:10, round:78,avg_loss is 0.002964068017384226
2024-12-29 22:45:23 - running Epoch:11, round:78,avg_loss is 0.004391691017501009
2024-12-29 22:45:26 - running Epoch:12, round:78,avg_loss is 0.005018949980591129
2024-12-29 22:45:28 - running Epoch:13, round:78,avg_loss is 0.002394129825156194
2024-12-29 22:45:30 - running Epoch:14, round:78,avg_loss is 0.0009490174642554779
2024-12-29 22:45:32 - running Epoch:15, round:78,avg_loss is 0.0005185621762220878
2024-12-29 22:45:34 - running Epoch:16, round:78,avg_loss is 0.00026993087144374045
2024-12-29 22:45:36 - running Epoch:17, round:78,avg_loss is 0.00020547363062719284
2024-12-29 22:45:38 - running Epoch:18, round:78,avg_loss is 0.00017639601765616055
2024-12-29 22:45:40 - running Epoch:19, round:78,avg_loss is 0.00015465196559523952
2024-12-29 22:45:42 - running Epoch:20, round:78,avg_loss is 0.00013655920015998726
2024-12-29 22:45:44 - running Epoch:21, round:78,avg_loss is 0.000120000269494603
2024-12-29 22:45:46 - running Epoch:22, round:78,avg_loss is 0.00010740812981163765
2024-12-29 22:45:48 - running Epoch:23, round:78,avg_loss is 9.545860629708542e-05
2024-12-29 22:45:50 - running Epoch:24, round:78,avg_loss is 8.65004811295208e-05
2024-12-29 22:45:52 - running Epoch:25, round:78,avg_loss is 7.718765097902351e-05
2024-12-29 22:45:54 - running Epoch:26, round:78,avg_loss is 6.98313055688197e-05
2024-12-29 22:45:56 - running Epoch:27, round:78,avg_loss is 6.19844754682957e-05
2024-12-29 22:45:58 - running Epoch:28, round:78,avg_loss is 5.616292106378175e-05
2024-12-29 22:46:00 - running Epoch:29, round:78,avg_loss is 5.028104355972838e-05
2024-12-29 22:46:01 - running Epoch:30, round:78,avg_loss is 4.596784600823723e-05
2024-12-29 22:46:04 - running Epoch:31, round:78,avg_loss is 4.215003290586468e-05
2024-12-29 22:46:06 - running Epoch:32, round:78,avg_loss is 3.7281601790606216e-05
2024-12-29 22:46:08 - running Epoch:33, round:78,avg_loss is 3.482454754887414e-05
2024-12-29 22:46:09 - running Epoch:34, round:78,avg_loss is 3.181134518313287e-05
2024-12-29 22:46:11 - running Epoch:35, round:78,avg_loss is 2.8682992038577852e-05
2024-12-29 22:46:13 - running Epoch:36, round:78,avg_loss is 2.657626275690803e-05
2024-12-29 22:46:15 - running Epoch:37, round:78,avg_loss is 2.464695664250168e-05
2024-12-29 22:46:17 - running Epoch:38, round:78,avg_loss is 2.232364515086512e-05
2024-12-29 22:46:18 - running Epoch:39, round:78,avg_loss is 2.0648951663766823e-05
2024-12-29 22:46:20 - running Epoch:40, round:78,avg_loss is 1.8999517112517217e-05
2024-12-29 22:46:23 - running Epoch:41, round:78,avg_loss is 1.7871427028498885e-05
2024-12-29 22:46:24 - running Epoch:42, round:78,avg_loss is 1.667293001239297e-05
2024-12-29 22:46:26 - running Epoch:43, round:78,avg_loss is 1.5300614202577073e-05
2024-12-29 22:46:28 - running Epoch:44, round:78,avg_loss is 1.4448229942704356e-05
2024-12-29 22:46:30 - running Epoch:45, round:78,avg_loss is 1.3487680997611819e-05
2024-12-29 22:46:32 - running Epoch:46, round:78,avg_loss is 1.2666092072921153e-05
2024-12-29 22:46:33 - running Epoch:47, round:78,avg_loss is 1.1789111208081867e-05
2024-12-29 22:46:35 - running Epoch:48, round:78,avg_loss is 1.108871895701645e-05
2024-12-29 22:46:37 - running Epoch:49, round:78,avg_loss is 1.0368405761439618e-05
2024-12-29 22:46:39 - running Epoch:50, round:78,avg_loss is 9.796825187423345e-06
2024-12-29 22:46:41 - running Epoch:51, round:78,avg_loss is 9.206713491925878e-06
